Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
44,5,-3,-15,3,1,0
44,6,-3,-18,5,1,0
44,7,0,-18,0,1,0
44,8,-13,-31,1,1,1
45,1,0,0,1,1,0
45,2,0,0,2,1,0
45,3,0,0,5,1,0
45,4,0,0,3,1,0
45,5,0,0,1,1,0
45,6,0,0,5,1,0
45,7,-10,-10,2,1,1
46,1,0,0,2,1,0
46,2,0,0,5,1,0
46,3,0,0,0,1,0
46,4,0,0,1,1,0
46,5,0,0,4,1,0
46,6,0,0,5,1,0
46,7,0,0,0,1,0
46,8,-10,-10,2,1,1
47,1,-3,-3,0,1,0
47,2,-3,-6,5,1,0
47,3,-10,-16,2,1,1
48,1,0,0,3,1,0
48,2,0,0,4,1,0
48,3,-1,-1,1,1,0
48,4,-1,-2,3,1,0
48,5,-1,-3,1,1,0
48,6,-11,-14,0,1,1
49,1,-3,-3,3,1,0
49,2,0,-3,1,1,0
49,3,0,-3,4,1,0
49,4,0,-3,3,1,0
49,5,-1,-4,1,1,0
49,6,0,-4,1,1,0
49,7,0,-4,3,1,0
49,8,0,-4,5,1,0
49,9,0,-4,2,1,0
49,10,-1,-5,0,1,0
49,11,0,-5,2,1,0
49,12,-10,-15,5,1,1
50,1,-3,-3,2,1,0
50,2,0,-3,1,1,0
50,3,0,-3,3,1,0
50,4,0,-3,1,1,0
50,5,-1,-4,3,1,0
50,6,-1,-5,5,1,0
50,7,0,-5,0,1,0
50,8,-10,-15,3,1,1
51,1,0,0,1,1,0
51,2,0,0,5,1,0
51,3,0,0,0,1,0
51,4,0,0,1,1,0
51,5,0,0,3,1,0
51,6,0,0,5,1,0
51,7,-3,-3,3,1,0
51,8,-3,-6,5,1,0
51,9,-3,-9,5,1,0
51,10,-3,-12,4,1,0
51,11,-1,-13,3,1,0
51,12,-13,-26,1,1,1
52,1,-3,-3,2,1,0
52,2,-3,-6,2,1,0
52,3,-3,-9,4,1,0
52,4,-3,-12,5,1,0
52,5,-3,-15,2,1,0
52,6,-3,-18,4,1,0
52,7,0,-18,2,1,0
52,8,0,-18,5,1,0
52,9,0,-18,2,1,0
52,10,0,-18,0,1,0
52,11,0,-18,4,1,0
52,12,-3,-21,2,1,0
52,13,-3,-24,5,1,0
52,14,0,-24,3,1,0
52,15,0,-24,3,1,0
52,16,-10,-34,5,1,1
53,1,0,0,1,1,0
53,2,0,0,3,1,0
53,3,0,0,2,1,0
53,4,-3,-3,0,1,0
53,5,-3,-6,3,1,0
53,6,-10,-16,3,1,1
54,1,0,0,5,1,0
54,2,0,0,4,1,0
54,3,0,0,5,1,0
54,4,0,0,5,1,0
54,5,0,0,4,1,0
54,6,-3,-3,3,1,0
54,7,-3,-6,4,1,0
54,8,-3,-9,4,1,0
54,9,-3,-12,5,1,0
54,10,0,-12,2,1,0
54,11,0,-12,0,1,0
54,12,0,-12,4,1,0
54,13,0,-12,0,1,0
54,14,0,-12,5,1,0
54,15,0,-12,1,1,0
54,16,-3,-15,3,1,0
54,17,-13,-28,5,1,1
55,1,0,0,5,1,0
55,2,0,0,0,1,0
55,3,0,0,1,1,0
55,4,0,0,5,1,0
55,5,-1,-1,1,1,0
55,6,0,-1,1,1,0
55,7,-3,-4,3,1,0
55,8,0,-4,1,1,0
55,9,-11,-15,3,1,1
56,1,-2,-2,4,1,0
56,2,-2,-4,4,1,0
56,3,-10,-14,1,1,1
57,1,-1,-1,5,1,0
57,2,-1,-2,4,1,0
57,3,-1,-3,2,1,0
57,4,-1,-4,4,1,0
57,5,-1,-5,4,1,0
57,6,-1,-6,3,1,0
57,7,-13,-19,0,1,1
58,1,0,0,0,1,0
58,2,0,0,4,1,0
58,3,0,0,1,1,0
58,4,0,0,3,1,0
58,5,0,0,5,1,0
58,6,0,0,1,1,0
58,7,0,0,3,1,0
58,8,0,0,5,1,0
58,9,0,0,2,1,0
58,10,-1,-1,1,1,0
58,11,-11,-12,3,1,1
59,1,-3,-3,0,1,0
59,2,-1,-4,2,1,0
59,3,0,-4,2,1,0
59,4,0,-4,5,1,0
59,5,0,-4,2,1,0
59,6,0,-4,2,1,0
59,7,0,-4,0,1,0
59,8,-10,-14,5,1,1
60,1,-2,-2,4,1,0
60,2,0,-2,0,1,0
60,3,0,-2,5,1,0
60,4,0,-2,0,1,0
60,5,0,-2,4,1,0
60,6,0,-2,1,1,0
60,7,0,-2,5,1,0
60,8,0,-2,2,1,0
60,9,0,-2,2,1,0
60,10,-1,-3,0,1,0
60,11,0,-3,0,1,0
60,12,0,-3,0,1,0
60,13,-10,-13,0,1,1
61,1,-1,-1,4,1,0
61,2,-1,-2,5,1,0
61,3,-1,-3,1,1,0
61,4,-1,-4,4,1,0
61,5,-1,-5,0,1,0
61,6,-1,-6,3,1,0
61,7,-1,-7,5,1,0
61,8,-13,-20,3,1,1
62,1,0,0,3,1,0
62,2,0,0,4,1,0
62,3,-1,-1,1,1,0
62,4,-1,-2,4,1,0
62,5,0,-2,0,1,0
62,6,-1,-3,1,1,0
62,7,-1,-4,3,1,0
62,8,-1,-5,4,1,0
62,9,-1,-6,2,1,0
62,10,-1,-7,3,1,0
62,11,0,-7,0,1,0
62,12,-11,-18,1,1,1
63,1,-1,-1,0,1,0
63,2,0,-1,3,1,0
63,3,-1,-2,0,1,0
63,4,-1,-3,4,1,0
63,5,-3,-6,3,1,0
63,6,-1,-7,2,1,0
63,7,-1,-8,4,1,0
63,8,0,-8,1,1,0
63,9,-1,-9,0,1,0
63,10,0,-9,1,1,0
63,11,-11,-20,2,1,1
64,1,0,0,4,1,0
64,2,0,0,0,1,0
64,3,-1,-1,0,1,0
64,4,0,-1,3,1,0
64,5,0,-1,5,1,0
64,6,0,-1,0,1,0
64,7,0,-1,4,1,0
64,8,0,-1,5,1,0
64,9,0,-1,3,1,0
64,10,0,-1,2,1,0
64,11,0,-1,0,1,0
64,12,0,-1,5,1,0
64,13,-11,-12,0,1,1
65,1,0,0,1,1,0
65,2,0,0,5,1,0
65,3,0,0,5,1,0
65,4,-3,-3,0,1,0
65,5,0,-3,3,1,0
65,6,0,-3,1,1,0
65,7,-10,-13,5,1,1
66,1,-3,-3,3,1,0
66,2,0,-3,0,1,0
66,3,0,-3,3,1,0
66,4,0,-3,4,1,0
66,5,0,-3,5,1,0
66,6,0,-3,2,1,0
66,7,0,-3,3,1,0
66,8,0,-3,5,1,0
66,9,0,-3,5,1,0
66,10,-1,-4,0,1,0
66,11,-11,-15,5,1,1
67,1,0,0,3,1,0
67,2,0,0,2,1,0
67,3,0,0,3,1,0
67,4,0,0,1,1,0
67,5,0,0,5,1,0
67,6,0,0,3,1,0
67,7,0,0,1,1,0
67,8,0,0,0,1,0
67,9,0,0,2,1,0
67,10,0,0,4,1,0
67,11,0,0,2,1,0
67,12,0,0,0,1,0
67,13,0,0,1,1,0
67,14,0,0,1,1,0
67,15,0,0,4,1,0
67,16,0,0,4,1,0
67,17,0,0,0,1,0
67,18,0,0,3,1,0
67,19,0,0,2,1,0
67,20,0,0,3,1,0
67,21,0,0,5,1,0
67,22,0,0,0,1,0
67,23,0,0,1,1,0
67,24,0,0,0,1,0
67,25,0,0,2,1,0
67,26,0,0,2,1,0
67,27,0,0,4,1,0
67,28,0,0,3,1,0
67,29,0,0,2,1,0
67,30,0,0,4,1,0
67,31,0,0,5,1,0
67,32,0,0,5,1,0
67,33,-1,-1,1,1,0
67,34,0,-1,3,1,0
67,35,0,-1,5,1,0
67,36,0,-1,1,1,0
67,37,0,-1,4,1,0
67,38,0,-1,3,1,0
67,39,0,-1,0,1,0
67,40,0,-1,1,1,0
67,41,0,-1,5,1,0
67,42,0,-1,0,1,0
67,43,-10,-11,5,1,1
68,1,-1,-1,5,1,0
68,2,-1,-2,3,1,0
68,3,-1,-3,4,1,0
68,4,-1,-4,2,1,0
68,5,0,-4,0,1,0
68,6,-1,-5,1,1,0
68,7,0,-5,2,1,0
68,8,0,-5,1,1,0
68,9,-10,-15,2,1,1
69,1,-3,-3,2,1,0
69,2,-3,-6,1,1,0
69,3,-3,-9,5,1,0
69,4,-3,-12,4,1,0
69,5,-3,-15,5,1,0
69,6,-3,-18,4,1,0
69,7,-3,-21,0,1,0
69,8,0,-21,3,1,0
69,9,-13,-34,1,1,1
70,1,38,38,5,1,0
70,2,0,38,2,1,0
70,3,0,38,0,1,0
70,4,0,38,1,1,0
70,5,0,38,2,1,0
70,6,0,38,5,1,0
70,7,-1,37,1,1,0
70,8,-1,36,4,1,0
70,9,-1,35,4,1,0
70,10,-1,34,5,1,0
70,11,0,34,1,1,0
70,12,0,34,5,1,0
70,13,0,34,5,1,0
70,14,-11,23,1,1,1
71,1,0,0,1,1,0
71,2,0,0,5,1,0
71,3,-10,-10,2,1,1
72,1,0,0,3,1,0
72,2,-3,-3,0,1,0
72,3,-3,-6,4,1,0
72,4,0,-6,1,1,0
72,5,-1,-7,1,1,0
72,6,0,-7,3,1,0
72,7,-1,-8,2,1,0
72,8,0,-8,2,1,0
72,9,0,-8,1,1,0
72,10,0,-8,2,1,0
72,11,0,-8,3,1,0
72,12,0,-8,0,1,0
72,13,0,-8,1,1,0
72,14,0,-8,4,1,0
72,15,0,-8,5,1,0
72,16,-10,-18,5,1,1
73,1,0,0,2,1,0
73,2,0,0,2,1,0
73,3,0,0,2,1,0
73,4,0,0,4,1,0
73,5,-3,-3,1,1,0
73,6,-3,-6,4,1,0
73,7,0,-6,1,1,0
73,8,-3,-9,1,1,0
73,9,0,-9,3,1,0
73,10,0,-9,5,1,0
73,11,-3,-12,2,1,0
73,12,-10,-22,2,1,1
74,1,-2,-2,5,1,0
74,2,-10,-12,2,1,1
75,1,0,0,3,1,0
75,2,0,0,5,1,0
75,3,-3,-3,2,1,0
75,4,-13,-16,1,1,1
76,1,-3,-3,3,1,0
76,2,-1,-4,0,1,0
76,3,0,-4,0,1,0
76,4,0,-4,4,1,0
76,5,-1,-5,2,1,0
76,6,0,-5,0,1,0
76,7,0,-5,2,1,0
76,8,0,-5,0,1,0
76,9,0,-5,4,1,0
76,10,-3,-8,3,1,0
76,11,0,-8,0,1,0
76,12,0,-8,4,1,0
76,13,-3,-11,1,1,0
76,14,-3,-14,5,1,0
76,15,0,-14,3,1,0
76,16,0,-14,4,1,0
76,17,-1,-15,3,1,0
76,18,0,-15,2,1,0
76,19,0,-15,5,1,0
76,20,0,-15,1,1,0
76,21,0,-15,0,1,0
76,22,0,-15,4,1,0
76,23,0,-15,5,1,0
76,24,0,-15,5,1,0
76,25,0,-15,1,1,0
76,26,0,-15,1,1,0
76,27,-11,-26,1,1,1
77,1,-3,-3,1,1,0
77,2,0,-3,3,1,0
77,3,50,47,5,1,0
77,4,-3,44,0,1,0
77,5,-13,31,3,1,1
78,1,0,0,1,1,0
78,2,0,0,3,1,0
78,3,0,0,1,1,0
78,4,0,0,0,1,0
78,5,0,0,0,1,0
78,6,0,0,0,1,0
78,7,0,0,5,1,0
78,8,0,0,4,1,0
78,9,0,0,3,1,0
78,10,0,0,3,1,0
78,11,0,0,5,1,0
78,12,0,0,5,1,0
78,13,0,0,3,1,0
78,14,-11,-11,1,1,1
79,1,0,0,2,1,0
79,2,-1,-1,3,1,0
79,3,-1,-2,5,1,0
79,4,-1,-3,5,1,0
79,5,-1,-4,5,1,0
79,6,-1,-5,3,1,0
79,7,0,-5,1,1,0
79,8,0,-5,3,1,0
79,9,0,-5,4,1,0
79,10,0,-5,5,1,0
79,11,0,-5,1,1,0
79,12,0,-5,2,1,0
79,13,-10,-15,0,1,1
80,1,-10,-10,3,1,1
81,1,0,0,0,1,0
81,2,0,0,2,1,0
81,3,0,0,4,1,0
81,4,-3,-3,1,1,0
81,5,-3,-6,4,1,0
81,6,0,-6,3,1,0
81,7,0,-6,3,1,0
81,8,0,-6,0,1,0
81,9,0,-6,5,1,0
81,10,0,-6,4,1,0
81,11,0,-6,2,1,0
81,12,0,-6,4,1,0
81,13,0,-6,2,1,0
81,14,0,-6,4,1,0
81,15,0,-6,3,1,0
81,16,0,-6,3,1,0
81,17,0,-6,0,1,0
81,18,0,-6,5,1,0
81,19,0,-6,2,1,0
81,20,0,-6,1,1,0
81,21,0,-6,0,1,0
81,22,-1,-7,2,1,0
81,23,-1,-8,4,1,0
81,24,-1,-9,5,1,0
81,25,-1,-10,4,1,0
81,26,-1,-11,2,1,0
81,27,-1,-12,3,1,0
81,28,0,-12,3,1,0
81,29,-11,-23,2,1,1
82,1,-10,-10,2,1,1
83,1,0,0,1,1,0
83,2,0,0,0,1,0
83,3,0,0,5,1,0
83,4,0,0,0,1,0
83,5,0,0,0,1,0
83,6,0,0,1,1,0
83,7,0,0,5,1,0
83,8,-13,-13,3,1,1
84,1,-3,-3,1,1,0
84,2,-3,-6,5,1,0
84,3,-1,-7,0,1,0
84,4,-13,-20,3,1,1
85,1,0,0,3,1,0
85,2,0,0,0,1,0
85,3,0,0,4,1,0
85,4,0,0,2,1,0
85,5,0,0,1,1,0
85,6,0,0,2,1,0
85,7,0,0,1,1,0
85,8,0,0,2,1,0
85,9,-3,-3,2,1,0
85,10,-3,-6,5,1,0
85,11,-3,-9,4,1,0
85,12,-3,-12,5,1,0
85,13,0,-12,3,1,0
85,14,0,-12,1,1,0
85,15,-3,-15,2,1,0
85,16,0,-15,1,1,0
85,17,0,-15,3,1,0
85,18,0,-15,2,1,0
85,19,0,-15,3,1,0
85,20,-10,-25,5,1,1
86,1,0,0,5,1,0
86,2,0,0,0,1,0
86,3,0,0,4,1,0
86,4,-1,-1,0,1,0
86,5,0,-1,3,1,0
86,6,0,-1,3,1,0
86,7,0,-1,3,1,0
86,8,-1,-2,3,1,0
86,9,0,-2,0,1,0
86,10,0,-2,5,1,0
86,11,0,-2,4,1,0
