Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
40,10,0,-9,0,1,0
40,11,0,-9,2,1,0
40,12,-1,-10,0,1,0
40,13,0,-10,0,1,0
40,14,0,-10,4,1,0
40,15,-1,-11,1,1,0
40,16,0,-11,0,1,0
40,17,-10,-21,5,1,1
41,1,-1,-1,3,1,0
41,2,-1,-2,5,1,0
41,3,0,-2,2,1,0
41,4,0,-2,1,1,0
41,5,-3,-5,3,1,0
41,6,-3,-8,5,1,0
41,7,-3,-11,4,1,0
41,8,-1,-12,0,1,0
41,9,-1,-13,4,1,0
41,10,0,-13,0,1,0
41,11,0,-13,3,1,0
41,12,0,-13,0,1,0
41,13,-11,-24,2,1,1
42,1,0,0,4,1,0
42,2,0,0,0,1,0
42,3,0,0,1,1,0
42,4,0,0,5,1,0
42,5,0,0,1,1,0
42,6,-3,-3,2,1,0
42,7,-3,-6,1,1,0
42,8,0,-6,1,1,0
42,9,0,-6,2,1,0
42,10,0,-6,5,1,0
42,11,-11,-17,0,1,1
43,1,0,0,3,1,0
43,2,0,0,2,1,0
43,3,0,0,1,1,0
43,4,-3,-3,3,1,0
43,5,-3,-6,1,1,0
43,6,0,-6,1,1,0
43,7,50,44,5,1,0
43,8,-13,31,0,1,1
44,1,0,0,4,1,0
44,2,0,0,5,1,0
44,3,0,0,5,1,0
44,4,-10,-10,3,1,1
45,1,-3,-3,1,1,0
45,2,-3,-6,2,1,0
45,3,0,-6,2,1,0
45,4,-3,-9,3,1,0
45,5,0,-9,2,1,0
45,6,0,-9,2,1,0
45,7,0,-9,4,1,0
45,8,0,-9,3,1,0
45,9,-13,-22,3,1,1
46,1,0,0,2,1,0
46,2,0,0,0,1,0
46,3,0,0,5,1,0
46,4,0,0,4,1,0
46,5,-3,-3,3,1,0
46,6,0,-3,2,1,0
46,7,0,-3,2,1,0
46,8,0,-3,2,1,0
46,9,50,47,5,1,0
46,10,0,47,4,1,0
46,11,0,47,1,1,0
46,12,0,47,3,1,0
46,13,0,47,4,1,0
46,14,0,47,5,1,0
46,15,0,47,5,1,0
46,16,0,47,3,1,0
46,17,0,47,4,1,0
46,18,0,47,3,1,0
46,19,-13,34,0,1,1
47,1,0,0,5,1,0
47,2,0,0,5,1,0
47,3,-1,-1,3,1,0
47,4,0,-1,2,1,0
47,5,0,-1,0,1,0
47,6,0,-1,1,1,0
47,7,0,-1,1,1,0
47,8,0,-1,3,1,0
47,9,-1,-2,0,1,0
47,10,0,-2,2,1,0
47,11,0,-2,0,1,0
47,12,0,-2,2,1,0
47,13,0,-2,3,1,0
47,14,-11,-13,3,1,1
48,1,0,0,1,1,0
48,2,0,0,1,1,0
48,3,0,0,3,1,0
48,4,0,0,4,1,0
48,5,-3,-3,0,1,0
48,6,-3,-6,4,1,0
48,7,0,-6,1,1,0
48,8,-13,-19,0,1,1
49,1,-3,-3,0,1,0
49,2,-3,-6,5,1,0
49,3,0,-6,0,1,0
49,4,-3,-9,1,1,0
49,5,-3,-12,2,1,0
49,6,-13,-25,3,1,1
50,1,-1,-1,5,1,0
50,2,-1,-2,5,1,0
50,3,0,-2,1,1,0
50,4,0,-2,5,1,0
50,5,0,-2,5,1,0
50,6,0,-2,4,1,0
50,7,0,-2,5,1,0
50,8,0,-2,5,1,0
50,9,-10,-12,3,1,1
51,1,-3,-3,1,1,0
51,2,-3,-6,5,1,0
51,3,0,-6,2,1,0
51,4,-13,-19,3,1,1
52,1,0,0,0,1,0
52,2,0,0,1,1,0
52,3,0,0,4,1,0
52,4,0,0,2,1,0
52,5,0,0,3,1,0
52,6,0,0,4,1,0
52,7,0,0,4,1,0
52,8,0,0,2,1,0
52,9,0,0,1,1,0
52,10,0,0,5,1,0
52,11,0,0,2,1,0
52,12,0,0,5,1,0
52,13,-1,-1,1,1,0
52,14,0,-1,3,1,0
52,15,-1,-2,2,1,0
52,16,0,-2,0,1,0
52,17,-11,-13,1,1,1
53,1,0,0,1,1,0
53,2,0,0,4,1,0
53,3,50,50,5,1,0
53,4,-1,49,0,1,0
53,5,-1,48,5,1,0
53,6,0,48,0,1,0
53,7,-3,45,2,1,0
53,8,-13,32,1,1,1
54,1,-1,-1,5,1,0
54,2,0,-1,2,1,0
54,3,-10,-11,2,1,1
55,1,0,0,0,1,0
55,2,0,0,2,1,0
55,3,0,0,1,1,0
55,4,0,0,4,1,0
55,5,0,0,4,1,0
55,6,0,0,4,1,0
55,7,-3,-3,3,1,0
55,8,0,-3,3,1,0
55,9,0,-3,4,1,0
55,10,0,-3,0,1,0
55,11,-1,-4,0,1,0
55,12,-1,-5,5,1,0
55,13,-1,-6,4,1,0
55,14,-1,-7,3,1,0
55,15,-3,-10,0,1,0
55,16,-3,-13,5,1,0
55,17,-10,-23,3,1,1
56,1,0,0,1,1,0
56,2,0,0,2,1,0
56,3,0,0,1,1,0
56,4,0,0,4,1,0
56,5,0,0,4,1,0
56,6,-10,-10,1,1,1
57,1,-2,-2,5,1,0
57,2,0,-2,0,1,0
57,3,0,-2,1,1,0
57,4,0,-2,5,1,0
57,5,0,-2,0,1,0
57,6,0,-2,3,1,0
57,7,0,-2,1,1,0
57,8,-10,-12,3,1,1
58,1,0,0,4,1,0
58,2,0,0,1,1,0
58,3,0,0,0,1,0
58,4,0,0,3,1,0
58,5,0,0,1,1,0
58,6,0,0,2,1,0
58,7,0,0,0,1,0
58,8,-1,-1,2,1,0
58,9,-1,-2,4,1,0
58,10,0,-2,2,1,0
58,11,50,48,5,1,0
58,12,-1,47,1,1,0
58,13,-10,37,2,1,1
59,1,0,0,4,1,0
59,2,-1,-1,0,1,0
59,3,-1,-2,4,1,0
59,4,0,-2,0,1,0
59,5,0,-2,4,1,0
59,6,0,-2,3,1,0
59,7,-1,-3,1,1,0
59,8,0,-3,3,1,0
59,9,0,-3,3,1,0
59,10,0,-3,2,1,0
59,11,-3,-6,0,1,0
59,12,0,-6,2,1,0
59,13,-1,-7,1,1,0
59,14,-11,-18,2,1,1
60,1,-3,-3,1,1,0
60,2,0,-3,1,1,0
60,3,0,-3,5,1,0
60,4,0,-3,5,1,0
60,5,0,-3,1,1,0
60,6,0,-3,2,1,0
60,7,0,-3,2,1,0
60,8,0,-3,1,1,0
60,9,-3,-6,2,1,0
60,10,-3,-9,4,1,0
60,11,0,-9,2,1,0
60,12,-11,-20,1,1,1
61,1,-3,-3,0,1,0
61,2,0,-3,2,1,0
61,3,0,-3,4,1,0
61,4,0,-3,4,1,0
61,5,0,-3,1,1,0
61,6,0,-3,0,1,0
61,7,0,-3,4,1,0
61,8,0,-3,5,1,0
61,9,-1,-4,0,1,0
61,10,-1,-5,4,1,0
61,11,0,-5,1,1,0
61,12,-3,-8,3,1,0
61,13,0,-8,1,1,0
61,14,-1,-9,3,1,0
61,15,0,-9,0,1,0
61,16,0,-9,3,1,0
61,17,0,-9,2,1,0
61,18,0,-9,4,1,0
61,19,0,-9,3,1,0
61,20,0,-9,4,1,0
61,21,-1,-10,0,1,0
61,22,-1,-11,4,1,0
61,23,-1,-12,4,1,0
61,24,-1,-13,3,1,0
61,25,-3,-16,0,1,0
61,26,-3,-19,3,1,0
61,27,-3,-22,4,1,0
61,28,-3,-25,5,1,0
61,29,-3,-28,3,1,0
61,30,-11,-39,1,1,1
62,1,-3,-3,1,1,0
62,2,-3,-6,3,1,0
62,3,0,-6,0,1,0
62,4,0,-6,3,1,0
62,5,0,-6,2,1,0
62,6,-3,-9,2,1,0
62,7,-1,-10,0,1,0
62,8,0,-10,0,1,0
62,9,-1,-11,1,1,0
62,10,-11,-22,5,1,1
63,1,0,0,0,1,0
63,2,0,0,2,1,0
63,3,-1,-1,1,1,0
63,4,-1,-2,5,1,0
63,5,-1,-3,4,1,0
63,6,-1,-4,5,1,0
63,7,0,-4,0,1,0
63,8,-1,-5,1,1,0
63,9,-10,-15,2,1,1
64,1,-2,-2,5,1,0
64,2,-1,-3,1,1,0
64,3,-1,-4,4,1,0
64,4,-1,-5,5,1,0
64,5,-1,-6,5,1,0
64,6,-11,-17,3,1,1
65,1,0,0,2,1,0
65,2,0,0,2,1,0
65,3,0,0,2,1,0
65,4,0,0,2,1,0
65,5,0,0,5,1,0
65,6,0,0,4,1,0
65,7,0,0,0,1,0
65,8,0,0,4,1,0
65,9,0,0,5,1,0
65,10,-1,-1,2,1,0
65,11,0,-1,3,1,0
65,12,0,-1,5,1,0
65,13,0,-1,1,1,0
65,14,0,-1,3,1,0
65,15,0,-1,0,1,0
65,16,0,-1,5,1,0
65,17,0,-1,0,1,0
65,18,0,-1,1,1,0
65,19,0,-1,4,1,0
65,20,0,-1,2,1,0
65,21,0,-1,1,1,0
65,22,0,-1,2,1,0
65,23,0,-1,5,1,0
65,24,-11,-12,0,1,1
66,1,0,0,0,1,0
66,2,-1,-1,0,1,0
66,3,-1,-2,5,1,0
66,4,-10,-12,3,1,1
67,1,0,0,2,1,0
67,2,-3,-3,0,1,0
67,3,-3,-6,2,1,0
67,4,0,-6,1,1,0
67,5,0,-6,2,1,0
67,6,0,-6,5,1,0
67,7,0,-6,2,1,0
67,8,0,-6,1,1,0
67,9,0,-6,4,1,0
67,10,-10,-16,1,1,1
68,1,0,0,4,1,0
68,2,0,0,0,1,0
68,3,0,0,3,1,0
68,4,0,0,5,1,0
68,5,0,0,0,1,0
68,6,0,0,2,1,0
68,7,0,0,1,1,0
68,8,0,0,5,1,0
68,9,-3,-3,2,1,0
68,10,-3,-6,0,1,0
68,11,-3,-9,0,1,0
68,12,-13,-22,5,1,1
69,1,0,0,4,1,0
69,2,0,0,3,1,0
69,3,0,0,1,1,0
69,4,-10,-10,3,1,1
70,1,0,0,1,1,0
70,2,0,0,3,1,0
70,3,0,0,1,1,0
70,4,0,0,1,1,0
70,5,0,0,4,1,0
70,6,0,0,4,1,0
70,7,0,0,4,1,0
70,8,0,0,0,1,0
70,9,-1,-1,3,1,0
70,10,0,-1,3,1,0
70,11,-1,-2,0,1,0
70,12,-1,-3,5,1,0
70,13,-1,-4,5,1,0
70,14,0,-4,1,1,0
70,15,-11,-15,2,1,1
71,1,0,0,3,1,0
71,2,0,0,0,1,0
71,3,0,0,5,1,0
71,4,-1,-1,2,1,0
71,5,-1,-2,5,1,0
71,6,-1,-3,5,1,0
71,7,0,-3,3,1,0
71,8,-10,-13,5,1,1
72,1,-3,-3,5,1,0
72,2,0,-3,1,1,0
72,3,0,-3,5,1,0
72,4,0,-3,2,1,0
72,5,0,-3,0,1,0
72,6,-3,-6,0,1,0
72,7,-3,-9,3,1,0
72,8,-3,-12,5,1,0
72,9,-3,-15,1,1,0
72,10,-13,-28,5,1,1
73,1,-3,-3,2,1,0
73,2,0,-3,1,1,0
73,3,-3,-6,0,1,0
73,4,0,-6,1,1,0
73,5,0,-6,5,1,0
73,6,0,-6,4,1,0
73,7,0,-6,1,1,0
73,8,0,-6,2,1,0
73,9,0,-6,3,1,0
73,10,0,-6,2,1,0
73,11,-3,-9,2,1,0
73,12,-13,-22,5,1,1
74,1,-2,-2,5,1,0
74,2,-1,-3,1,1,0
74,3,-1,-4,4,1,0
74,4,-3,-7,3,1,0
74,5,0,-7,1,1,0
74,6,0,-7,5,1,0
74,7,0,-7,1,1,0
74,8,-10,-17,5,1,1
75,1,0,0,2,1,0
75,2,-3,-3,0,1,0
75,3,-3,-6,4,1,0
75,4,0,-6,3,1,0
75,5,-3,-9,2,1,0
75,6,-3,-12,2,1,0
75,7,0,-12,2,1,0
75,8,-10,-22,5,1,1
76,1,0,0,4,1,0
76,2,0,0,0,1,0
76,3,-1,-1,3,1,0
76,4,-1,-2,5,1,0
76,5,-1,-3,4,1,0
76,6,0,-3,2,1,0
76,7,-1,-4,3,1,0
76,8,0,-4,0,1,0
76,9,0,-4,4,1,0
76,10,0,-4,5,1,0
76,11,0,-4,4,1,0
76,12,0,-4,2,1,0
76,13,0,-4,5,1,0
76,14,0,-4,3,1,0
76,15,0,-4,5,1,0
76,16,-1,-5,1,1,0
76,17,0,-5,2,1,0
76,18,-11,-16,3,1,1
77,1,0,0,4,1,0
77,2,-1,-1,0,1,0
77,3,0,-1,0,1,0
77,4,0,-1,5,1,0
77,5,0,-1,2,1,0
77,6,0,-1,2,1,0
77,7,0,-1,3,1,0
77,8,-1,-2,0,1,0
77,9,-10,-12,0,1,1
78,1,-1,-1,0,1,0
78,2,-3,-4,1,1,0
78,3,-3,-7,4,1,0
78,4,0,-7,1,1,0
78,5,0,-7,5,1,0
78,6,0,-7,4,1,0
78,7,0,-7,4,1,0
78,8,0,-7,1,1,0
78,9,0,-7,0,1,0
78,10,-10,-17,3,1,1
79,1,-1,-1,0,1,0
79,2,-1,-2,0,1,0
79,3,-1,-3,5,1,0
79,4,0,-3,0,1,0
79,5,-1,-4,1,1,0
79,6,-11,-15,1,1,1
80,1,-3,-3,3,1,0
80,2,-1,-4,3,1,0
80,3,0,-4,3,1,0
80,4,-10,-14,0,1,1
81,1,0,0,2,1,0
81,2,0,0,4,1,0
81,3,-10,-10,1,1,1
82,1,-2,-2,4,1,0
82,2,0,-2,1,1,0
82,3,-3,-5,2,1,0
82,4,0,-5,3,1,0
82,5,0,-5,0,1,0
82,6,0,-5,5,1,0
82,7,-10,-15,5,1,1
83,1,-3,-3,1,1,0
83,2,0,-3,1,1,0
83,3,0,-3,2,1,0
83,4,0,-3,3,1,0
83,5,0,-3,2,1,0
83,6,0,-3,5,1,0
83,7,0,-3,4,1,0
83,8,-1,-4,1,1,0
83,9,-11,-15,5,1,1
84,1,-2,-2,4,1,0
84,2,-2,-4,5,1,0
84,3,0,-4,0,1,0
84,4,0,-4,1,1,0
84,5,0,-4,4,1,0
84,6,0,-4,1,1,0
84,7,0,-4,3,1,0
84,8,0,-4,4,1,0
84,9,0,-4,4,1,0
84,10,0,-4,1,1,0
84,11,0,-4,5,1,0
84,12,0,-4,0,1,0
84,13,0,-4,3,1,0
84,14,0,-4,1,1,0
84,15,0,-4,2,1,0
84,16,0,-4,3,1,0
84,17,0,-4,5,1,0
84,18,0,-4,3,1,0
84,19,0,-4,0,1,0
84,20,0,-4,5,1,0
84,21,0,-4,4,1,0
84,22,0,-4,1,1,0
84,23,0,-4,0,1,0
84,24,0,-4,4,1,0
84,25,0,-4,3,1,0
84,26,0,-4,4,1,0
84,27,0,-4,4,1,0
84,28,0,-4,5,1,0
84,29,0,-4,2,1,0
84,30,0,-4,1,1,0
84,31,0,-4,2,1,0
84,32,0,-4,4,1,0
84,33,0,-4,3,1,0
84,34,0,-4,5,1,0
84,35,0,-4,0,1,0
84,36,0,-4,2,1,0
84,37,0,-4,4,1,0
84,38,0,-4,1,1,0
84,39,0,-4,3,1,0
84,40,0,-4,2,1,0
84,41,0,-4,5,1,0
84,42,0,-4,5,1,0
84,43,0,-4,2,1,0
84,44,0,-4,0,1,0
84,45,0,-4,5,1,0
84,46,0,-4,4,1,0
84,47,-13,-17,0,1,1
85,1,0,0,0,1,0
85,2,0,0,5,1,0
85,3,0,0,1,1,0
85,4,0,0,1,1,0
85,5,-1,-1,3,1,0
85,6,0,-1,1,1,0
85,7,0,-1,2,1,0
85,8,0,-1,3,1,0
85,9,0,-1,4,1,0
85,10,-10,-11,3,1,1
86,1,0,0,2,1,0
86,2,0,0,0,1,0
86,3,-3,-3,0,1,0
86,4,0,-3,3,1,0
86,5,0,-3,4,1,0
86,6,-3,-6,2,1,0
86,7,-3,-9,4,1,0
86,8,-3,-12,5,1,0
86,9,-3,-15,4,1,0
86,10,-1,-16,0,1,0
86,11,-13,-29,1,1,1
87,1,-3,-3,1,1,0
87,2,-3,-6,4,1,0
87,3,-3,-9,5,1,0
87,4,-3,-12,4,1,0
87,5,-3,-15,2,1,0
87,6,-3,-18,3,1,0
87,7,0,-18,0,1,0
87,8,-10,-28,0,1,1
88,1,-3,-3,0,1,0
88,2,-1,-4,2,1,0
88,3,0,-4,0,1,0
88,4,50,46,5,1,0
88,5,-1,45,1,1,0
88,6,-1,44,2,1,0
88,7,-1,43,5,1,0
88,8,-10,33,2,1,1
89,1,-1,-1,3,1,0
89,2,0,-1,2,1,0
89,3,-1,-2,1,1,0
89,4,-1,-3,5,1,0
89,5,-11,-14,5,1,1
90,1,-1,-1,1,1,0
90,2,0,-1,2,1,0
90,3,-1,-2,3,1,0
90,4,0,-2,3,1,0
90,5,0,-2,4,1,0
90,6,-1,-3,2,1,0
90,7,-1,-4,4,1,0
90,8,0,-4,0,1,0
90,9,0,-4,0,1,0
90,10,-3,-7,3,1,0
90,11,-1,-8,3,1,0
90,12,-13,-21,2,1,1
91,1,0,0,5,1,0
91,2,0,0,2,1,0
91,3,0,0,0,1,0
91,4,0,0,0,1,0
91,5,0,0,3,1,0
91,6,0,0,2,1,0
91,7,0,0,3,1,0
91,8,0,0,2,1,0
91,9,0,0,5,1,0
91,10,0,0,3,1,0
91,11,0,0,0,1,0
91,12,0,0,4,1,0
91,13,0,0,1,1,0
91,14,0,0,1,1,0
91,15,0,0,3,1,0
91,16,0,0,5,1,0
91,17,0,0,5,1,0
91,18,0,0,3,1,0
91,19,-3,-3,3,1,0
91,20,-10,-13,2,1,1
92,1,0,0,1,1,0
92,2,0,0,4,1,0
92,3,0,0,3,1,0
92,4,0,0,4,1,0
92,5,0,0,3,1,0
92,6,-1,-1,3,1,0
92,7,0,-1,1,1,0
92,8,-1,-2,3,1,0
92,9,0,-2,0,1,0
92,10,-11,-13,0,1,1
93,1,-3,-3,4,1,0
93,2,-3,-6,2,1,0
93,3,-3,-9,2,1,0
93,4,-3,-12,4,1,0
93,5,0,-12,2,1,0
93,6,0,-12,0,1,0
