Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
8,2,-1,-1,0,1,0
8,3,-1,-2,5,1,0
8,4,-11,-13,3,1,1
9,1,-2,-2,5,1,0
9,2,0,-2,2,1,0
9,3,0,-2,1,1,0
9,4,-1,-3,2,1,0
9,5,-1,-4,5,1,0
9,6,0,-4,3,1,0
9,7,0,-4,1,1,0
9,8,0,-4,2,1,0
9,9,-1,-5,0,1,0
9,10,-1,-6,4,1,0
9,11,0,-6,3,1,0
9,12,0,-6,3,1,0
9,13,0,-6,0,1,0
9,14,-13,-19,0,1,1
10,1,-1,-1,2,1,0
10,2,0,-1,0,1,0
10,3,-1,-2,0,1,0
10,4,0,-2,1,1,0
10,5,-1,-3,1,1,0
10,6,-11,-14,5,1,1
11,1,0,0,1,1,0
11,2,0,0,3,1,0
11,3,0,0,4,1,0
11,4,0,0,5,1,0
11,5,0,0,3,1,0
11,6,0,0,1,1,0
11,7,0,0,3,1,0
11,8,0,0,5,1,0
11,9,-11,-11,1,1,1
12,1,0,0,0,1,0
12,2,0,0,1,1,0
12,3,0,0,5,1,0
12,4,0,0,3,1,0
12,5,0,0,2,1,0
12,6,0,0,5,1,0
12,7,0,0,1,1,0
12,8,0,0,3,1,0
12,9,-10,-10,1,1,1
13,1,-10,-10,1,1,1
14,1,-1,-1,3,1,0
14,2,-1,-2,4,1,0
14,3,0,-2,0,1,0
14,4,0,-2,4,1,0
14,5,-1,-3,0,1,0
14,6,0,-3,1,1,0
14,7,0,-3,3,1,0
14,8,-1,-4,1,1,0
14,9,0,-4,0,1,0
14,10,0,-4,0,1,0
14,11,-1,-5,3,1,0
14,12,-11,-16,1,1,1
15,1,-3,-3,0,1,0
15,2,-3,-6,5,1,0
15,3,-3,-9,0,1,0
15,4,0,-9,0,1,0
15,5,50,41,5,1,0
15,6,50,91,5,1,0
15,7,0,91,3,1,0
15,8,0,91,1,1,0
15,9,-1,90,3,1,0
15,10,-11,79,5,1,1
16,1,0,0,3,1,0
16,2,-3,-3,0,1,0
16,3,0,-3,2,1,0
16,4,-1,-4,1,1,0
16,5,-13,-17,1,1,1
17,1,0,0,1,1,0
17,2,0,0,2,1,0
17,3,-1,-1,0,1,0
17,4,0,-1,3,1,0
17,5,-1,-2,2,1,0
17,6,0,-2,3,1,0
17,7,0,-2,4,1,0
17,8,-13,-15,3,1,1
18,1,0,0,3,1,0
18,2,-1,-1,1,1,0
18,3,-3,-4,3,1,0
18,4,-3,-7,4,1,0
18,5,-1,-8,2,1,0
18,6,-3,-11,1,1,0
18,7,-3,-14,5,1,0
18,8,-13,-27,5,1,1
19,1,-3,-3,2,1,0
19,2,-3,-6,4,1,0
19,3,0,-6,0,1,0
19,4,0,-6,4,1,0
19,5,0,-6,0,1,0
19,6,0,-6,0,1,0
19,7,0,-6,3,1,0
19,8,0,-6,1,1,0
19,9,0,-6,0,1,0
19,10,0,-6,1,1,0
19,11,0,-6,2,1,0
19,12,0,-6,2,1,0
19,13,0,-6,4,1,0
19,14,0,-6,0,1,0
19,15,0,-6,3,1,0
19,16,0,-6,2,1,0
19,17,0,-6,1,1,0
19,18,0,-6,3,1,0
19,19,0,-6,2,1,0
19,20,0,-6,5,1,0
19,21,0,-6,0,1,0
19,22,0,-6,4,1,0
19,23,0,-6,0,1,0
19,24,0,-6,1,1,0
19,25,0,-6,5,1,0
19,26,-10,-16,2,1,1
20,1,0,0,2,1,0
20,2,0,0,2,1,0
20,3,0,0,4,1,0
20,4,0,0,3,1,0
20,5,0,0,2,1,0
20,6,0,0,4,1,0
20,7,0,0,5,1,0
20,8,0,0,2,1,0
20,9,0,0,3,1,0
20,10,0,0,4,1,0
20,11,0,0,4,1,0
20,12,0,0,1,1,0
20,13,0,0,3,1,0
20,14,0,0,1,1,0
20,15,0,0,5,1,0
20,16,0,0,5,1,0
20,17,0,0,5,1,0
20,18,0,0,5,1,0
20,19,0,0,4,1,0
20,20,-1,-1,3,1,0
20,21,-11,-12,3,1,1
21,1,0,0,0,1,0
21,2,0,0,0,1,0
21,3,0,0,5,1,0
21,4,0,0,5,1,0
21,5,0,0,0,1,0
21,6,0,0,3,1,0
21,7,0,0,2,1,0
21,8,-10,-10,5,1,1
22,1,0,0,0,1,0
22,2,0,0,4,1,0
22,3,0,0,0,1,0
22,4,0,0,1,1,0
22,5,-1,-1,3,1,0
22,6,0,-1,2,1,0
22,7,-1,-2,2,1,0
22,8,-1,-3,2,1,0
22,9,-10,-13,2,1,1
23,1,-2,-2,5,1,0
23,2,0,-2,1,1,0
23,3,50,48,5,1,0
23,4,0,48,3,1,0
23,5,0,48,2,1,0
23,6,0,48,5,1,0
23,7,-10,38,0,1,1
24,1,0,0,0,1,0
24,2,-1,-1,0,1,0
24,3,-1,-2,4,1,0
24,4,0,-2,1,1,0
24,5,0,-2,1,1,0
24,6,0,-2,4,1,0
24,7,0,-2,5,1,0
24,8,-10,-12,1,1,1
25,1,0,0,0,1,0
25,2,0,0,0,1,0
25,3,0,0,1,1,0
25,4,0,0,3,1,0
25,5,0,0,4,1,0
25,6,0,0,3,1,0
25,7,-10,-10,3,1,1
26,1,0,0,0,1,0
26,2,-1,-1,2,1,0
26,3,0,-1,1,1,0
26,4,0,-1,5,1,0
26,5,0,-1,5,1,0
26,6,-10,-11,2,1,1
27,1,0,0,3,1,0
27,2,-1,-1,0,1,0
27,3,-1,-2,4,1,0
27,4,-10,-12,3,1,1
28,1,0,0,3,1,0
28,2,0,0,1,1,0
28,3,-1,-1,1,1,0
28,4,0,-1,2,1,0
28,5,0,-1,0,1,0
28,6,0,-1,1,1,0
28,7,0,-1,1,1,0
28,8,0,-1,1,1,0
28,9,0,-1,4,1,0
28,10,0,-1,2,1,0
28,11,0,-1,5,1,0
28,12,0,-1,4,1,0
28,13,0,-1,2,1,0
28,14,0,-1,2,1,0
28,15,-10,-11,2,1,1
29,1,0,0,2,1,0
29,2,0,0,3,1,0
29,3,0,0,5,1,0
29,4,0,0,4,1,0
29,5,0,0,0,1,0
29,6,0,0,1,1,0
29,7,0,0,2,1,0
29,8,0,0,4,1,0
29,9,0,0,0,1,0
29,10,0,0,5,1,0
29,11,0,0,0,1,0
29,12,-10,-10,0,1,1
30,1,-1,-1,0,1,0
30,2,-1,-2,4,1,0
30,3,-1,-3,5,1,0
30,4,-3,-6,1,1,0
30,5,-1,-7,2,1,0
30,6,-3,-10,1,1,0
30,7,-3,-13,4,1,0
30,8,0,-13,3,1,0
30,9,-3,-16,2,1,0
30,10,-3,-19,4,1,0
30,11,-1,-20,0,1,0
30,12,-13,-33,3,1,1
31,1,-2,-2,5,1,0
31,2,-2,-4,4,1,0
31,3,-2,-6,4,1,0
31,4,-3,-9,0,1,0
31,5,-3,-12,3,1,0
31,6,-3,-15,4,1,0
31,7,-3,-18,3,1,0
31,8,0,-18,1,1,0
31,9,0,-18,2,1,0
31,10,0,-18,5,1,0
31,11,0,-18,1,1,0
31,12,50,32,5,1,0
31,13,0,32,2,1,0
31,14,-10,22,0,1,1
32,1,-10,-10,0,1,1
33,1,0,0,3,1,0
33,2,-1,-1,0,1,0
33,3,-1,-2,5,1,0
33,4,-1,-3,3,1,0
33,5,-10,-13,3,1,1
34,1,0,0,1,1,0
34,2,0,0,4,1,0
34,3,0,0,3,1,0
34,4,0,0,1,1,0
34,5,0,0,2,1,0
34,6,0,0,5,1,0
34,7,0,0,0,1,0
34,8,0,0,3,1,0
34,9,0,0,2,1,0
34,10,0,0,1,1,0
34,11,0,0,4,1,0
34,12,0,0,0,1,0
34,13,0,0,5,1,0
34,14,0,0,4,1,0
34,15,0,0,5,1,0
34,16,0,0,4,1,0
34,17,0,0,4,1,0
34,18,0,0,1,1,0
34,19,0,0,3,1,0
34,20,0,0,5,1,0
34,21,0,0,3,1,0
34,22,-10,-10,1,1,1
35,1,0,0,3,1,0
35,2,0,0,1,1,0
35,3,0,0,4,1,0
35,4,-3,-3,1,1,0
35,5,0,-3,0,1,0
35,6,0,-3,2,1,0
35,7,0,-3,4,1,0
35,8,0,-3,3,1,0
35,9,0,-3,2,1,0
35,10,0,-3,3,1,0
35,11,0,-3,3,1,0
35,12,0,-3,0,1,0
35,13,0,-3,2,1,0
35,14,0,-3,2,1,0
35,15,0,-3,1,1,0
35,16,0,-3,3,1,0
35,17,0,-3,0,1,0
35,18,0,-3,3,1,0
35,19,0,-3,5,1,0
35,20,0,-3,2,1,0
35,21,0,-3,4,1,0
35,22,0,-3,3,1,0
35,23,0,-3,3,1,0
35,24,0,-3,2,1,0
35,25,-3,-6,0,1,0
35,26,-13,-19,5,1,1
36,1,-1,-1,5,1,0
36,2,0,-1,2,1,0
36,3,0,-1,5,1,0
36,4,-10,-11,1,1,1
37,1,-1,-1,1,1,0
37,2,0,-1,1,1,0
37,3,-1,-2,0,1,0
37,4,-3,-5,0,1,0
37,5,0,-5,0,1,0
37,6,-3,-8,1,1,0
37,7,-13,-21,5,1,1
38,1,-3,-3,2,1,0
38,2,-1,-4,2,1,0
38,3,-3,-7,3,1,0
38,4,-3,-10,5,1,0
38,5,-13,-23,0,1,1
39,1,0,0,3,1,0
39,2,0,0,1,1,0
39,3,0,0,2,1,0
39,4,0,0,3,1,0
39,5,0,0,4,1,0
39,6,-3,-3,1,1,0
39,7,-3,-6,4,1,0
39,8,-3,-9,1,1,0
39,9,-3,-12,1,1,0
39,10,0,-12,1,1,0
39,11,-3,-15,0,1,0
39,12,-13,-28,5,1,1
40,1,0,0,1,1,0
40,2,0,0,2,1,0
40,3,0,0,5,1,0
40,4,0,0,0,1,0
40,5,-1,-1,3,1,0
40,6,-3,-4,0,1,0
40,7,-13,-17,2,1,1
41,1,-3,-3,2,1,0
41,2,-3,-6,5,1,0
41,3,-3,-9,4,1,0
41,4,-1,-10,0,1,0
41,5,-1,-11,4,1,0
41,6,-1,-12,5,1,0
41,7,-1,-13,5,1,0
41,8,0,-13,3,1,0
41,9,-3,-16,3,1,0
41,10,-13,-29,3,1,1
42,1,-1,-1,5,1,0
42,2,0,-1,0,1,0
42,3,0,-1,0,1,0
42,4,0,-1,4,1,0
42,5,0,-1,3,1,0
42,6,0,-1,4,1,0
42,7,0,-1,4,1,0
42,8,0,-1,5,1,0
42,9,0,-1,0,1,0
42,10,0,-1,5,1,0
42,11,0,-1,3,1,0
42,12,-3,-4,3,1,0
42,13,0,-4,2,1,0
42,14,0,-4,1,1,0
42,15,0,-4,2,1,0
42,16,0,-4,3,1,0
42,17,0,-4,1,1,0
42,18,-11,-15,3,1,1
43,1,0,0,3,1,0
43,2,-1,-1,3,1,0
43,3,0,-1,2,1,0
43,4,-1,-2,1,1,0
43,5,0,-2,1,1,0
43,6,50,48,5,1,0
43,7,0,48,5,1,0
43,8,0,48,3,1,0
43,9,0,48,2,1,0
43,10,-10,38,3,1,1
44,1,-10,-10,2,1,1
45,1,0,0,3,1,0
45,2,0,0,2,1,0
45,3,0,0,4,1,0
45,4,0,0,4,1,0
45,5,0,0,4,1,0
45,6,0,0,5,1,0
45,7,0,0,3,1,0
45,8,-1,-1,0,1,0
45,9,-1,-2,2,1,0
45,10,-13,-15,0,1,1
46,1,-2,-2,4,1,0
46,2,0,-2,5,1,0
46,3,0,-2,4,1,0
46,4,0,-2,1,1,0
46,5,0,-2,4,1,0
46,6,0,-2,0,1,0
46,7,0,-2,1,1,0
46,8,0,-2,4,1,0
46,9,0,-2,4,1,0
46,10,0,-2,5,1,0
46,11,0,-2,4,1,0
46,12,0,-2,0,1,0
46,13,0,-2,1,1,0
46,14,0,-2,4,1,0
46,15,0,-2,4,1,0
46,16,-3,-5,3,1,0
46,17,0,-5,2,1,0
46,18,0,-5,5,1,0
46,19,0,-5,5,1,0
46,20,0,-5,0,1,0
46,21,-3,-8,3,1,0
46,22,0,-8,0,1,0
46,23,-10,-18,5,1,1
47,1,0,0,3,1,0
47,2,0,0,5,1,0
47,3,0,0,1,1,0
47,4,-1,-1,3,1,0
47,5,0,-1,0,1,0
47,6,0,-1,5,1,0
47,7,0,-1,4,1,0
47,8,0,-1,4,1,0
47,9,0,-1,3,1,0
47,10,0,-1,1,1,0
47,11,0,-1,0,1,0
47,12,0,-1,3,1,0
47,13,-3,-4,1,1,0
47,14,0,-4,1,1,0
47,15,-3,-7,0,1,0
47,16,0,-7,0,1,0
47,17,-13,-20,1,1,1
48,1,0,0,1,1,0
48,2,0,0,0,1,0
48,3,0,0,5,1,0
48,4,0,0,1,1,0
48,5,0,0,1,1,0
48,6,0,0,1,1,0
48,7,0,0,5,1,0
48,8,0,0,1,1,0
48,9,0,0,5,1,0
48,10,-10,-10,2,1,1
49,1,-1,-1,2,1,0
49,2,0,-1,2,1,0
49,3,0,-1,0,1,0
49,4,-1,-2,0,1,0
49,5,0,-2,1,1,0
49,6,0,-2,5,1,0
49,7,-10,-12,5,1,1
50,1,13,13,5,1,0
50,2,0,13,5,1,0
50,3,-1,12,2,1,0
50,4,0,12,3,1,0
50,5,0,12,0,1,0
50,6,0,12,1,1,0
50,7,0,12,0,1,0
50,8,0,12,4,1,0
50,9,0,12,4,1,0
50,10,0,12,2,1,0
50,11,0,12,5,1,0
50,12,0,12,3,1,0
50,13,-10,2,3,1,1
51,1,0,0,0,1,0
51,2,0,0,5,1,0
51,3,-1,-1,0,1,0
51,4,0,-1,3,1,0
51,5,0,-1,1,1,0
51,6,0,-1,3,1,0
51,7,0,-1,2,1,0
51,8,0,-1,2,1,0
51,9,-1,-2,1,1,0
51,10,0,-2,3,1,0
51,11,0,-2,0,1,0
51,12,0,-2,3,1,0
51,13,0,-2,4,1,0
51,14,0,-2,4,1,0
51,15,50,48,5,1,0
51,16,0,48,1,1,0
51,17,0,48,2,1,0
51,18,0,48,1,1,0
51,19,0,48,0,1,0
51,20,0,48,4,1,0
51,21,-1,47,2,1,0
51,22,-13,34,2,1,1
52,1,0,0,1,1,0
52,2,0,0,3,1,0
52,3,0,0,2,1,0
52,4,0,0,0,1,0
52,5,0,0,1,1,0
52,6,0,0,5,1,0
52,7,0,0,3,1,0
52,8,-10,-10,5,1,1
53,1,-3,-3,2,1,0
53,2,-1,-4,2,1,0
53,3,-3,-7,2,1,0
53,4,-3,-10,4,1,0
53,5,-1,-11,3,1,0
53,6,-3,-14,2,1,0
53,7,-3,-17,4,1,0
53,8,-3,-20,4,1,0
53,9,-1,-21,3,1,0
53,10,-1,-22,4,1,0
53,11,-3,-25,1,1,0
53,12,-3,-28,4,1,0
53,13,0,-28,2,1,0
53,14,-13,-41,0,1,1
54,1,0,0,3,1,0
54,2,-3,-3,0,1,0
54,3,0,-3,0,1,0
54,4,-3,-6,1,1,0
54,5,-3,-9,4,1,0
54,6,-13,-22,2,1,1
55,1,0,0,0,1,0
55,2,0,0,5,1,0
55,3,0,0,1,1,0
55,4,0,0,4,1,0
55,5,0,0,5,1,0
55,6,-10,-10,3,1,1
56,1,0,0,5,1,0
56,2,0,0,5,1,0
56,3,0,0,2,1,0
56,4,0,0,5,1,0
56,5,0,0,3,1,0
56,6,0,0,2,1,0
56,7,0,0,5,1,0
56,8,0,0,1,1,0
56,9,0,0,1,1,0
56,10,-10,-10,5,1,1
57,1,0,0,0,1,0
57,2,0,0,0,1,0
57,3,-3,-3,2,1,0
57,4,0,-3,2,1,0
57,5,-1,-4,2,1,0
57,6,0,-4,0,1,0
57,7,0,-4,4,1,0
57,8,0,-4,0,1,0
57,9,0,-4,2,1,0
57,10,-10,-14,2,1,1
58,1,-3,-3,1,1,0
58,2,0,-3,0,1,0
58,3,-3,-6,0,1,0
58,4,-3,-9,0,1,0
58,5,-13,-22,1,1,1
59,1,0,0,2,1,0
59,2,0,0,5,1,0
59,3,0,0,0,1,0
59,4,0,0,4,1,0
59,5,0,0,0,1,0
59,6,-3,-3,3,1,0
59,7,-13,-16,1,1,1
60,1,0,0,4,1,0
60,2,0,0,2,1,0
60,3,0,0,1,1,0
60,4,0,0,4,1,0
60,5,0,0,2,1,0
60,6,0,0,5,1,0
60,7,0,0,4,1,0
60,8,0,0,4,1,0
60,9,0,0,4,1,0
60,10,0,0,0,1,0
60,11,0,0,5,1,0
60,12,0,0,4,1,0
60,13,-3,-3,0,1,0
60,14,-13,-16,3,1,1
61,1,0,0,3,1,0
61,2,0,0,2,1,0
61,3,0,0,5,1,0
61,4,0,0,5,1,0
61,5,-1,-1,1,1,0
61,6,-1,-2,4,1,0
61,7,0,-2,3,1,0
61,8,-1,-3,2,1,0
61,9,-11,-14,5,1,1
62,1,-1,-1,5,1,0
62,2,0,-1,2,1,0
62,3,-10,-11,0,1,1
63,1,0,0,2,1,0
63,2,0,0,3,1,0
63,3,0,0,3,1,0
63,4,0,0,4,1,0
63,5,0,0,2,1,0
63,6,0,0,1,1,0
63,7,0,0,1,1,0
63,8,0,0,2,1,0
63,9,0,0,2,1,0
63,10,0,0,3,1,0
63,11,0,0,2,1,0
63,12,0,0,4,1,0
63,13,0,0,3,1,0
63,14,0,0,3,1,0
63,15,0,0,2,1,0
63,16,0,0,3,1,0
63,17,0,0,2,1,0
63,18,0,0,4,1,0
63,19,0,0,4,1,0
63,20,0,0,4,1,0
63,21,0,0,3,1,0
63,22,-3,-3,1,1,0
63,23,-3,-6,1,1,0
63,24,0,-6,3,1,0
63,25,0,-6,4,1,0
63,26,0,-6,0,1,0
63,27,-3,-9,2,1,0
63,28,0,-9,0,1,0
63,29,0,-9,0,1,0
63,30,0,-9,3,1,0
63,31,0,-9,4,1,0
63,32,-10,-19,3,1,1
64,1,-3,-3,5,1,0
64,2,0,-3,0,1,0
64,3,0,-3,0,1,0
64,4,0,-3,2,1,0
64,5,0,-3,4,1,0
64,6,0,-3,3,1,0
64,7,0,-3,5,1,0
64,8,0,-3,5,1,0
64,9,0,-3,1,1,0
64,10,0,-3,4,1,0
64,11,0,-3,3,1,0
64,12,0,-3,5,1,0
64,13,0,-3,4,1,0
64,14,0,-3,5,1,0
64,15,0,-3,4,1,0
64,16,0,-3,0,1,0
64,17,0,-3,3,1,0
64,18,0,-3,2,1,0
64,19,0,-3,1,1,0
64,20,0,-3,5,1,0
64,21,0,-3,1,1,0
64,22,0,-3,3,1,0
64,23,0,-3,2,1,0
64,24,0,-3,5,1,0
64,25,0,-3,3,1,0
64,26,0,-3,5,1,0
64,27,-11,-14,0,1,1
65,1,-3,-3,5,1,0
65,2,-3,-6,1,1,0
65,3,-3,-9,4,1,0
65,4,-3,-12,5,1,0
65,5,-3,-15,4,1,0
65,6,-1,-16,1,1,0
65,7,-1,-17,3,1,0
65,8,-1,-18,4,1,0
65,9,-11,-29,2,1,1
66,1,-10,-10,2,1,1
67,1,-3,-3,4,1,0
67,2,-3,-6,5,1,0
67,3,-1,-7,2,1,0
67,4,0,-7,0,1,0
67,5,50,43,5,1,0
67,6,0,43,2,1,0
67,7,0,43,4,1,0
67,8,0,43,5,1,0
67,9,0,43,1,1,0
67,10,0,43,1,1,0
67,11,-10,33,1,1,1
68,1,0,0,0,1,0
68,2,0,0,2,1,0
68,3,0,0,4,1,0
68,4,0,0,0,1,0
68,5,0,0,1,1,0
68,6,0,0,3,1,0
68,7,0,0,3,1,0
68,8,0,0,2,1,0
68,9,0,0,0,1,0
68,10,0,0,5,1,0
68,11,0,0,5,1,0
68,12,0,0,0,1,0
68,13,0,0,0,1,0
68,14,0,0,0,1,0
68,15,0,0,5,1,0
68,16,0,0,4,1,0
68,17,0,0,1,1,0
68,18,0,0,2,1,0
68,19,0,0,3,1,0
68,20,0,0,0,1,0
68,21,0,0,1,1,0
68,22,0,0,4,1,0
68,23,0,0,2,1,0
68,24,0,0,1,1,0
68,25,0,0,3,1,0
68,26,-10,-10,2,1,1
69,1,0,0,4,1,0
69,2,-10,-10,3,1,1
70,1,-10,-10,2,1,1
71,1,-1,-1,5,1,0
71,2,-3,-4,3,1,0
71,3,0,-4,1,1,0
71,4,-10,-14,5,1,1
72,1,0,0,5,1,0
72,2,0,0,3,1,0
72,3,0,0,4,1,0
72,4,-1,-1,1,1,0
72,5,-1,-2,2,1,0
72,6,0,-2,1,1,0
72,7,-1,-3,0,1,0
72,8,0,-3,1,1,0
72,9,0,-3,5,1,0
72,10,0,-3,2,1,0
72,11,0,-3,4,1,0
72,12,0,-3,3,1,0
72,13,0,-3,2,1,0
72,14,0,-3,5,1,0
72,15,-10,-13,0,1,1
73,1,0,0,0,1,0
73,2,-1,-1,2,1,0
73,3,-1,-2,4,1,0
73,4,-1,-3,5,1,0
73,5,0,-3,1,1,0
73,6,-1,-4,1,1,0
73,7,0,-4,2,1,0
73,8,0,-4,0,1,0
73,9,50,46,5,1,0
73,10,50,96,5,1,0
73,11,0,96,1,1,0
73,12,0,96,4,1,0
73,13,0,96,0,1,0
73,14,0,96,4,1,0
73,15,0,96,1,1,0
73,16,0,96,4,1,0
73,17,50,146,5,1,0
73,18,0,146,0,1,0
73,19,0,146,1,1,0
73,20,-1,145,1,1,0
73,21,-10,135,0,1,1
74,1,0,0,2,1,0
74,2,0,0,1,1,0
74,3,-3,-3,2,1,0
74,4,0,-3,2,1,0
74,5,0,-3,1,1,0
74,6,0,-3,5,1,0
74,7,0,-3,1,1,0
74,8,-10,-13,5,1,1
75,1,-1,-1,5,1,0
75,2,-1,-2,5,1,0
75,3,-3,-5,3,1,0
75,4,-3,-8,5,1,0
75,5,-1,-9,2,1,0
75,6,0,-9,0,1,0
75,7,0,-9,2,1,0
75,8,-11,-20,2,1,1
76,1,0,0,2,1,0
76,2,0,0,2,1,0
76,3,0,0,5,1,0
76,4,0,0,3,1,0
76,5,0,0,0,1,0
76,6,0,0,2,1,0
76,7,0,0,5,1,0
76,8,0,0,5,1,0
76,9,-3,-3,2,1,0
76,10,-10,-13,1,1,1
77,1,0,0,4,1,0
77,2,0,0,5,1,0
77,3,0,0,5,1,0
77,4,0,0,2,1,0
77,5,0,0,5,1,0
77,6,0,0,2,1,0
77,7,-10,-10,2,1,1
78,1,-1,-1,1,1,0
78,2,-1,-2,0,1,0
78,3,-10,-12,0,1,1
79,1,0,0,2,1,0
79,2,0,0,3,1,0
79,3,0,0,3,1,0
79,4,0,0,4,1,0
79,5,0,0,1,1,0
79,6,0,0,2,1,0
79,7,0,0,2,1,0
79,8,0,0,3,1,0
79,9,0,0,4,1,0
79,10,0,0,5,1,0
79,11,0,0,4,1,0
79,12,0,0,4,1,0
79,13,0,0,2,1,0
79,14,-3,-3,2,1,0
79,15,-10,-13,2,1,1
80,1,0,0,4,1,0
80,2,0,0,5,1,0
80,3,0,0,5,1,0
80,4,0,0,4,1,0
80,5,0,0,3,1,0
80,6,-1,-1,3,1,0
80,7,0,-1,2,1,0
80,8,0,-1,5,1,0
80,9,0,-1,5,1,0
80,10,0,-1,4,1,0
80,11,0,-1,2,1,0
80,12,0,-1,0,1,0
80,13,0,-1,4,1,0
80,14,0,-1,0,1,0
80,15,0,-1,5,1,0
80,16,0,-1,1,1,0
80,17,0,-1,3,1,0
80,18,0,-1,5,1,0
80,19,-10,-11,5,1,1
81,1,-10,-10,2,1,1
82,1,0,0,5,1,0
82,2,0,0,4,1,0
82,3,-3,-3,0,1,0
82,4,0,-3,0,1,0
82,5,0,-3,4,1,0
82,6,0,-3,3,1,0
82,7,0,-3,1,1,0
82,8,-1,-4,3,1,0
82,9,-1,-5,5,1,0
82,10,0,-5,0,1,0
82,11,0,-5,5,1,0
82,12,-10,-15,5,1,1
83,1,-1,-1,5,1,0
83,2,0,-1,0,1,0
83,3,50,49,5,1,0
83,4,-1,48,1,1,0
83,5,0,48,2,1,0
83,6,0,48,1,1,0
83,7,0,48,5,1,0
83,8,0,48,2,1,0
83,9,-10,38,1,1,1
84,1,-10,-10,3,1,1
85,1,-1,-1,3,1,0
85,2,-1,-2,5,1,0
85,3,0,-2,2,1,0
85,4,-1,-3,1,1,0
85,5,-1,-4,5,1,0
85,6,0,-4,2,1,0
85,7,0,-4,4,1,0
85,8,0,-4,4,1,0
85,9,0,-4,2,1,0
85,10,0,-4,3,1,0
85,11,0,-4,5,1,0
85,12,0,-4,1,1,0
85,13,0,-4,3,1,0
85,14,-10,-14,5,1,1
86,1,-1,-1,0,1,0
86,2,-3,-4,3,1,0
86,3,-3,-7,5,1,0
86,4,0,-7,1,1,0
86,5,-13,-20,0,1,1
87,1,0,0,1,1,0
87,2,0,0,5,1,0
87,3,0,0,1,1,0
87,4,0,0,2,1,0
87,5,-1,-1,1,1,0
87,6,0,-1,3,1,0
87,7,0,-1,0,1,0
87,8,0,-1,1,1,0
87,9,0,-1,1,1,0
87,10,0,-1,1,1,0
87,11,-11,-12,1,1,1
88,1,0,0,4,1,0
88,2,0,0,5,1,0
88,3,0,0,1,1,0
88,4,-10,-10,2,1,1
89,1,-3,-3,2,1,0
89,2,-3,-6,4,1,0
89,3,0,-6,1,1,0
89,4,0,-6,2,1,0
89,5,0,-6,3,1,0
