Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,2,1,0
1,2,0,0,0,1,0
1,3,0,0,5,1,0
1,4,0,0,5,1,0
1,5,0,0,4,1,0
1,6,0,0,4,1,0
1,7,0,0,5,1,0
1,8,0,0,2,1,0
1,9,0,0,3,1,0
1,10,0,0,1,1,0
1,11,-1,-1,3,1,0
1,12,-1,-2,4,1,0
1,13,-3,-5,1,1,0
1,14,-11,-16,0,1,1
2,1,0,0,5,1,0
2,2,0,0,5,1,0
2,3,0,0,3,1,0
2,4,0,0,2,1,0
2,5,0,0,0,1,0
2,6,0,0,5,1,0
2,7,0,0,5,1,0
2,8,-3,-3,2,1,0
2,9,-3,-6,4,1,0
2,10,0,-6,1,1,0
2,11,0,-6,3,1,0
2,12,0,-6,0,1,0
2,13,0,-6,3,1,0
2,14,-10,-16,5,1,1
3,1,0,0,2,1,0
3,2,0,0,4,1,0
3,3,0,0,5,1,0
3,4,0,0,5,1,0
3,5,-3,-3,0,1,0
3,6,0,-3,1,1,0
3,7,-3,-6,2,1,0
3,8,-13,-19,1,1,1
4,1,0,0,5,1,0
4,2,0,0,5,1,0
4,3,-10,-10,0,1,1
5,1,50,50,5,1,0
5,2,0,50,4,1,0
5,3,-10,40,1,1,1
6,1,0,0,3,1,0
6,2,0,0,1,1,0
6,3,0,0,2,1,0
6,4,-1,-1,1,1,0
6,5,-1,-2,4,1,0
6,6,-1,-3,5,1,0
6,7,-1,-4,2,1,0
6,8,0,-4,0,1,0
6,9,-10,-14,5,1,1
7,1,0,0,2,1,0
7,2,-1,-1,1,1,0
7,3,-1,-2,4,1,0
7,4,0,-2,3,1,0
7,5,-1,-3,3,1,0
7,6,0,-3,0,1,0
7,7,-1,-4,1,1,0
7,8,0,-4,1,1,0
7,9,-1,-5,3,1,0
7,10,-1,-6,4,1,0
7,11,-1,-7,4,1,0
7,12,0,-7,0,1,0
7,13,0,-7,0,1,0
7,14,0,-7,1,1,0
7,15,0,-7,0,1,0
7,16,0,-7,2,1,0
7,17,0,-7,0,1,0
7,18,-1,-8,3,1,0
7,19,-1,-9,5,1,0
7,20,0,-9,0,1,0
7,21,-10,-19,5,1,1
8,1,-2,-2,5,1,0
8,2,0,-2,2,1,0
8,3,0,-2,5,1,0
8,4,0,-2,4,1,0
8,5,0,-2,1,1,0
8,6,0,-2,1,1,0
8,7,0,-2,4,1,0
8,8,0,-2,5,1,0
8,9,0,-2,0,1,0
8,10,0,-2,0,1,0
