Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,5,1,0
1,2,0,0,5,1,0
1,3,0,0,4,1,0
1,4,0,0,1,1,0
1,5,0,0,2,1,0
1,6,-10,-10,1,1,1
2,1,-10,-10,2,1,1
3,1,-3,-3,2,1,0
3,2,0,-3,0,1,0
3,3,0,-3,4,1,0
3,4,-3,-6,1,1,0
3,5,-1,-7,2,1,0
3,6,-1,-8,4,1,0
3,7,-3,-11,0,1,0
3,8,-11,-22,1,1,1
4,1,-2,-2,5,1,0
4,2,0,-2,2,1,0
4,3,0,-2,1,1,0
4,4,0,-2,4,1,0
4,5,-3,-5,1,1,0
4,6,0,-5,3,1,0
4,7,0,-5,5,1,0
4,8,-10,-15,3,1,1
5,1,-3,-3,3,1,0
5,2,0,-3,3,1,0
5,3,0,-3,4,1,0
5,4,0,-3,5,1,0
5,5,0,-3,4,1,0
5,6,-10,-13,3,1,1
6,1,0,0,0,1,0
6,2,0,0,3,1,0
6,3,0,0,2,1,0
6,4,0,0,4,1,0
6,5,-1,-1,0,1,0
6,6,0,-1,1,1,0
6,7,0,-1,4,1,0
6,8,0,-1,1,1,0
6,9,0,-1,5,1,0
6,10,0,-1,3,1,0
6,11,-1,-2,1,1,0
6,12,-1,-3,5,1,0
6,13,-11,-14,5,1,1
7,1,0,0,4,1,0
7,2,0,0,5,1,0
7,3,0,0,3,1,0
7,4,0,0,2,1,0
7,5,0,0,0,1,0
7,6,0,0,0,1,0
7,7,0,0,1,1,0
7,8,-3,-3,2,1,0
7,9,-3,-6,4,1,0
7,10,0,-6,2,1,0
7,11,0,-6,5,1,0
7,12,0,-6,5,1,0
7,13,-10,-16,5,1,1
8,1,-1,-1,2,1,0
8,2,0,-1,1,1,0
8,3,0,-1,3,1,0
8,4,0,-1,4,1,0
8,5,0,-1,4,1,0
8,6,0,-1,3,1,0
8,7,0,-1,1,1,0
8,8,0,-1,5,1,0
8,9,0,-1,2,1,0
8,10,0,-1,0,1,0
8,11,0,-1,0,1,0
8,12,-13,-14,0,1,1
9,1,-3,-3,2,1,0
9,2,-1,-4,2,1,0
9,3,-3,-7,3,1,0
9,4,0,-7,1,1,0
9,5,-13,-20,2,1,1
10,1,-3,-3,1,1,0
10,2,-3,-6,5,1,0
10,3,-3,-9,5,1,0
10,4,-3,-12,2,1,0
10,5,0,-12,0,1,0
10,6,0,-12,2,1,0
10,7,-3,-15,1,1,0
10,8,-13,-28,5,1,1
11,1,-3,-3,0,1,0
11,2,-3,-6,5,1,0
11,3,-1,-7,3,1,0
11,4,0,-7,0,1,0
11,5,50,43,5,1,0
11,6,0,43,4,1,0
11,7,0,43,4,1,0
11,8,-1,42,1,1,0
11,9,-1,41,4,1,0
11,10,-1,40,5,1,0
11,11,0,40,1,1,0
11,12,0,40,5,1,0
11,13,0,40,1,1,0
11,14,0,40,4,1,0
11,15,-1,39,1,1,0
11,16,0,39,3,1,0
11,17,-3,36,3,1,0
11,18,0,36,3,1,0
11,19,-11,25,1,1,1
12,1,-1,-1,1,1,0
12,2,0,-1,3,1,0
12,3,0,-1,5,1,0
12,4,0,-1,1,1,0
12,5,0,-1,0,1,0
12,6,0,-1,1,1,0
12,7,0,-1,1,1,0
12,8,0,-1,4,1,0
12,9,0,-1,0,1,0
12,10,0,-1,2,1,0
12,11,-1,-2,1,1,0
12,12,-1,-3,4,1,0
12,13,-1,-4,5,1,0
12,14,-1,-5,4,1,0
12,15,-1,-6,5,1,0
12,16,-1,-7,5,1,0
12,17,-1,-8,4,1,0
12,18,0,-8,0,1,0
12,19,-1,-9,1,1,0
12,20,-1,-10,1,1,0
12,21,-11,-21,0,1,1
13,1,-3,-3,1,1,0
13,2,0,-3,1,1,0
13,3,-3,-6,0,1,0
13,4,0,-6,1,1,0
13,5,0,-6,4,1,0
13,6,50,44,5,1,0
13,7,0,44,4,1,0
13,8,50,94,5,1,0
13,9,-13,81,0,1,1
14,1,-2,-2,4,1,0
14,2,0,-2,4,1,0
14,3,0,-2,4,1,0
14,4,0,-2,1,1,0
14,5,0,-2,1,1,0
14,6,0,-2,5,1,0
14,7,0,-2,0,1,0
14,8,0,-2,3,1,0
14,9,0,-2,2,1,0
14,10,0,-2,1,1,0
14,11,0,-2,0,1,0
14,12,0,-2,5,1,0
14,13,0,-2,4,1,0
14,14,0,-2,5,1,0
14,15,0,-2,0,1,0
14,16,0,-2,3,1,0
14,17,0,-2,1,1,0
14,18,-1,-3,1,1,0
14,19,0,-3,2,1,0
14,20,-11,-14,3,1,1
15,1,0,0,0,1,0
15,2,0,0,5,1,0
15,3,0,0,2,1,0
15,4,0,0,3,1,0
15,5,0,0,2,1,0
15,6,0,0,4,1,0
15,7,0,0,3,1,0
15,8,0,0,1,1,0
15,9,0,0,2,1,0
15,10,-1,-1,1,1,0
15,11,0,-1,0,1,0
15,12,-3,-4,2,1,0
15,13,-1,-5,0,1,0
15,14,-1,-6,5,1,0
15,15,-1,-7,4,1,0
15,16,-13,-20,1,1,1
16,1,-10,-10,3,1,1
17,1,0,0,2,1,0
17,2,50,50,5,1,0
17,3,-3,47,1,1,0
17,4,-3,44,4,1,0
17,5,0,44,0,1,0
17,6,-3,41,3,1,0
17,7,-3,38,4,1,0
17,8,-3,35,5,1,0
17,9,-3,32,4,1,0
17,10,0,32,1,1,0
17,11,0,32,5,1,0
17,12,0,32,4,1,0
17,13,-3,29,2,1,0
17,14,0,29,1,1,0
17,15,0,29,4,1,0
17,16,0,29,1,1,0
17,17,0,29,5,1,0
17,18,0,29,3,1,0
17,19,0,29,4,1,0
17,20,0,29,2,1,0
17,21,0,29,1,1,0
17,22,-3,26,3,1,0
17,23,-13,13,5,1,1
18,1,0,0,4,1,0
18,2,-3,-3,3,1,0
18,3,-3,-6,1,1,0
18,4,0,-6,2,1,0
18,5,0,-6,5,1,0
18,6,0,-6,1,1,0
18,7,0,-6,4,1,0
18,8,0,-6,5,1,0
18,9,0,-6,4,1,0
18,10,0,-6,5,1,0
18,11,0,-6,4,1,0
18,12,0,-6,4,1,0
18,13,0,-6,3,1,0
18,14,-3,-9,3,1,0
18,15,-3,-12,0,1,0
18,16,-3,-15,5,1,0
18,17,-3,-18,4,1,0
18,18,-3,-21,5,1,0
18,19,-3,-24,1,1,0
18,20,0,-24,2,1,0
18,21,0,-24,1,1,0
18,22,0,-24,1,1,0
18,23,-13,-37,2,1,1
19,1,-10,-10,0,1,1
20,1,-1,-1,1,1,0
20,2,0,-1,3,1,0
20,3,0,-1,0,1,0
20,4,0,-1,3,1,0
20,5,0,-1,5,1,0
20,6,-1,-2,1,1,0
20,7,0,-2,2,1,0
20,8,-1,-3,3,1,0
20,9,0,-3,2,1,0
20,10,0,-3,4,1,0
20,11,0,-3,5,1,0
20,12,0,-3,1,1,0
20,13,0,-3,0,1,0
20,14,-10,-13,5,1,1
21,1,0,0,0,1,0
21,2,0,0,2,1,0
21,3,0,0,1,1,0
21,4,-1,-1,3,1,0
21,5,-1,-2,4,1,0
21,6,-1,-3,4,1,0
21,7,0,-3,1,1,0
21,8,0,-3,2,1,0
21,9,-10,-13,2,1,1
22,1,-1,-1,2,1,0
22,2,-1,-2,2,1,0
22,3,-1,-3,4,1,0
22,4,-1,-4,1,1,0
22,5,-1,-5,0,1,0
22,6,-1,-6,5,1,0
22,7,-11,-17,0,1,1
23,1,0,0,4,1,0
23,2,0,0,4,1,0
23,3,0,0,1,1,0
23,4,0,0,1,1,0
23,5,0,0,5,1,0
23,6,0,0,4,1,0
23,7,-10,-10,3,1,1
24,1,0,0,0,1,0
24,2,0,0,3,1,0
24,3,0,0,5,1,0
24,4,0,0,2,1,0
24,5,0,0,5,1,0
24,6,0,0,5,1,0
24,7,0,0,3,1,0
24,8,-3,-3,3,1,0
24,9,-3,-6,4,1,0
24,10,0,-6,2,1,0
24,11,0,-6,0,1,0
24,12,0,-6,3,1,0
24,13,0,-6,4,1,0
24,14,0,-6,4,1,0
24,15,0,-6,4,1,0
24,16,-1,-7,0,1,0
24,17,-1,-8,5,1,0
24,18,0,-8,0,1,0
24,19,0,-8,0,1,0
24,20,0,-8,2,1,0
24,21,0,-8,3,1,0
24,22,0,-8,1,1,0
24,23,0,-8,0,1,0
24,24,0,-8,0,1,0
24,25,0,-8,0,1,0
24,26,-10,-18,5,1,1
25,1,-1,-1,0,1,0
25,2,0,-1,2,1,0
25,3,50,49,5,1,0
25,4,-1,48,0,1,0
25,5,-1,47,3,1,0
25,6,0,47,0,1,0
25,7,-3,44,0,1,0
25,8,0,44,3,1,0
25,9,-13,31,2,1,1
26,1,-10,-10,2,1,1
27,1,0,0,2,1,0
27,2,0,0,3,1,0
27,3,0,0,4,1,0
27,4,-1,-1,1,1,0
27,5,-1,-2,4,1,0
27,6,0,-2,0,1,0
27,7,-1,-3,3,1,0
27,8,0,-3,2,1,0
27,9,0,-3,2,1,0
27,10,0,-3,4,1,0
27,11,-1,-4,2,1,0
27,12,-1,-5,4,1,0
27,13,-1,-6,0,1,0
27,14,-1,-7,3,1,0
