Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,0,1,0
1,2,0,0,4,1,0
1,3,0,0,0,1,0
1,4,-10,-10,3,1,1
2,1,-3,-3,2,1,0
2,2,0,-3,0,1,0
2,3,-3,-6,1,1,0
2,4,-3,-9,1,1,0
2,5,-13,-22,0,1,1
3,1,-1,-1,0,1,0
3,2,-1,-2,4,1,0
3,3,-1,-3,4,1,0
3,4,0,-3,2,1,0
3,5,0,-3,4,1,0
3,6,0,-3,1,1,0
3,7,0,-3,2,1,0
3,8,-3,-6,0,1,0
3,9,-10,-16,2,1,1
4,1,0,0,2,1,0
4,2,0,0,2,1,0
4,3,0,0,5,1,0
4,4,0,0,2,1,0
4,5,0,0,5,1,0
4,6,0,0,4,1,0
4,7,0,0,3,1,0
4,8,0,0,2,1,0
4,9,0,0,5,1,0
4,10,0,0,1,1,0
4,11,-10,-10,2,1,1
5,1,0,0,1,1,0
5,2,-10,-10,3,1,1
6,1,0,0,5,1,0
6,2,0,0,1,1,0
6,3,0,0,5,1,0
6,4,-10,-10,1,1,1
7,1,0,0,0,1,0
7,2,-3,-3,0,1,0
7,3,-3,-6,2,1,0
7,4,0,-6,1,1,0
7,5,0,-6,2,1,0
7,6,0,-6,0,1,0
7,7,0,-6,4,1,0
7,8,0,-6,5,1,0
7,9,-13,-19,3,1,1
8,1,-3,-3,1,1,0
8,2,-1,-4,0,1,0
8,3,-1,-5,5,1,0
8,4,-13,-18,1,1,1
9,1,-3,-3,5,1,0
9,2,0,-3,2,1,0
9,3,0,-3,1,1,0
9,4,0,-3,3,1,0
9,5,-1,-4,3,1,0
9,6,0,-4,1,1,0
9,7,0,-4,5,1,0
9,8,0,-4,2,1,0
9,9,0,-4,1,1,0
9,10,-10,-14,5,1,1
10,1,-1,-1,0,1,0
10,2,-1,-2,1,1,0
10,3,-1,-3,0,1,0
10,4,0,-3,3,1,0
10,5,-11,-14,3,1,1
11,1,0,0,3,1,0
11,2,0,0,3,1,0
11,3,-3,-3,1,1,0
11,4,0,-3,3,1,0
11,5,-3,-6,2,1,0
11,6,-3,-9,5,1,0
11,7,0,-9,1,1,0
11,8,0,-9,4,1,0
11,9,0,-9,3,1,0
11,10,0,-9,5,1,0
11,11,-13,-22,1,1,1
12,1,0,0,3,1,0
12,2,0,0,5,1,0
12,3,0,0,0,1,0
12,4,0,0,0,1,0
12,5,0,0,4,1,0
12,6,0,0,5,1,0
12,7,0,0,1,1,0
12,8,0,0,5,1,0
12,9,0,0,2,1,0
12,10,-11,-11,2,1,1
13,1,-1,-1,0,1,0
13,2,-3,-4,1,1,0
13,3,-1,-5,0,1,0
13,4,0,-5,3,1,0
13,5,-10,-15,0,1,1
14,1,-1,-1,5,1,0
14,2,-10,-11,3,1,1
15,1,-1,-1,2,1,0
15,2,-1,-2,2,1,0
15,3,-3,-5,0,1,0
15,4,-3,-8,4,1,0
15,5,0,-8,0,1,0
15,6,0,-8,3,1,0
15,7,0,-8,2,1,0
15,8,0,-8,3,1,0
15,9,0,-8,4,1,0
15,10,0,-8,5,1,0
15,11,0,-8,4,1,0
15,12,0,-8,5,1,0
15,13,-13,-21,1,1,1
16,1,0,0,3,1,0
16,2,-3,-3,3,1,0
16,3,0,-3,1,1,0
16,4,-3,-6,0,1,0
16,5,0,-6,1,1,0
16,6,-13,-19,0,1,1
17,1,-2,-2,5,1,0
17,2,0,-2,3,1,0
17,3,0,-2,0,1,0
17,4,0,-2,2,1,0
17,5,0,-2,2,1,0
17,6,-3,-5,1,1,0
17,7,-1,-6,1,1,0
17,8,0,-6,1,1,0
17,9,0,-6,3,1,0
17,10,0,-6,4,1,0
17,11,0,-6,4,1,0
17,12,0,-6,5,1,0
