Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,2,1,0
1,2,0,0,4,1,0
1,3,-1,-1,2,1,0
1,4,-1,-2,5,1,0
1,5,-1,-3,4,1,0
1,6,-1,-4,4,1,0
1,7,-1,-5,4,1,0
1,8,-1,-6,0,1,0
1,9,0,-6,0,1,0
1,10,0,-6,3,1,0
1,11,0,-6,0,1,0
1,12,0,-6,4,1,0
1,13,0,-6,0,1,0
1,14,0,-6,3,1,0
1,15,0,-6,1,1,0
1,16,0,-6,4,1,0
1,17,-1,-7,3,1,0
1,18,0,-7,1,1,0
1,19,0,-7,2,1,0
1,20,0,-7,4,1,0
1,21,0,-7,5,1,0
1,22,0,-7,3,1,0
1,23,-1,-8,0,1,0
1,24,0,-8,3,1,0
1,25,0,-8,1,1,0
1,26,-10,-18,5,1,1
2,1,-3,-3,2,1,0
2,2,-3,-6,4,1,0
2,3,-3,-9,4,1,0
2,4,-3,-12,4,1,0
2,5,0,-12,0,1,0
2,6,0,-12,4,1,0
2,7,0,-12,4,1,0
2,8,-3,-15,3,1,0
2,9,0,-15,2,1,0
2,10,-13,-28,1,1,1
3,1,0,0,3,1,0
3,2,-3,-3,0,1,0
3,3,0,-3,2,1,0
3,4,-3,-6,3,1,0
3,5,0,-6,1,1,0
3,6,0,-6,3,1,0
3,7,0,-6,4,1,0
3,8,0,-6,2,1,0
3,9,0,-6,2,1,0
3,10,-10,-16,5,1,1
4,1,-3,-3,4,1,0
4,2,-3,-6,5,1,0
4,3,-3,-9,2,1,0
4,4,0,-9,0,1,0
4,5,0,-9,2,1,0
4,6,0,-9,3,1,0
4,7,0,-9,2,1,0
4,8,0,-9,1,1,0
4,9,0,-9,4,1,0
4,10,0,-9,5,1,0
4,11,0,-9,5,1,0
4,12,0,-9,2,1,0
4,13,0,-9,1,1,0
4,14,0,-9,5,1,0
4,15,-10,-19,1,1,1
5,1,0,0,5,1,0
5,2,0,0,0,1,0
5,3,0,0,1,1,0
5,4,0,0,2,1,0
5,5,0,0,4,1,0
5,6,0,0,2,1,0
5,7,0,0,4,1,0
5,8,0,0,3,1,0
5,9,0,0,5,1,0
5,10,0,0,1,1,0
5,11,0,0,4,1,0
5,12,0,0,5,1,0
5,13,-1,-1,3,1,0
5,14,0,-1,0,1,0
5,15,0,-1,4,1,0
5,16,-3,-4,3,1,0
5,17,-3,-7,0,1,0
5,18,0,-7,3,1,0
5,19,-3,-10,1,1,0
5,20,0,-10,0,1,0
5,21,0,-10,4,1,0
5,22,50,40,5,1,0
5,23,50,90,5,1,0
5,24,50,140,5,1,0
5,25,-11,129,3,1,1
6,1,0,0,4,1,0
6,2,-3,-3,0,1,0
6,3,0,-3,0,1,0
6,4,0,-3,4,1,0
6,5,-3,-6,0,1,0
6,6,0,-6,3,1,0
6,7,0,-6,4,1,0
6,8,-1,-7,0,1,0
6,9,0,-7,1,1,0
6,10,-10,-17,3,1,1
7,1,-3,-3,0,1,0
7,2,0,-3,1,1,0
7,3,0,-3,2,1,0
7,4,0,-3,4,1,0
7,5,0,-3,4,1,0
7,6,0,-3,3,1,0
