Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-1,-1,5,1,0
1,2,0,-1,2,1,0
1,3,0,-1,4,1,0
1,4,0,-1,4,1,0
1,5,-1,-2,3,1,0
1,6,0,-2,3,1,0
1,7,0,-2,3,1,0
1,8,-3,-5,3,1,0
1,9,0,-5,2,1,0
1,10,0,-5,5,1,0
1,11,0,-5,0,1,0
1,12,0,-5,1,1,0
1,13,0,-5,1,1,0
1,14,-3,-8,3,1,0
1,15,-13,-21,0,1,1
2,1,0,0,4,1,0
2,2,0,0,0,1,0
2,3,-3,-3,0,1,0
2,4,-3,-6,2,1,0
2,5,0,-6,1,1,0
2,6,0,-6,3,1,0
2,7,50,44,5,1,0
2,8,0,44,2,1,0
2,9,0,44,5,1,0
2,10,-1,43,1,1,0
2,11,-11,32,2,1,1
3,1,0,0,4,1,0
3,2,-1,-1,0,1,0
3,3,-1,-2,5,1,0
3,4,-1,-3,5,1,0
3,5,-1,-4,4,1,0
3,6,-1,-5,4,1,0
3,7,0,-5,1,1,0
3,8,-10,-15,2,1,1
4,1,-1,-1,5,1,0
4,2,0,-1,0,1,0
4,3,-1,-2,1,1,0
4,4,-1,-3,5,1,0
4,5,0,-3,1,1,0
4,6,0,-3,2,1,0
4,7,0,-3,0,1,0
4,8,-11,-14,3,1,1
5,1,-1,-1,0,1,0
5,2,0,-1,3,1,0
5,3,0,-1,0,1,0
5,4,0,-1,2,1,0
5,5,-1,-2,1,1,0
5,6,0,-2,2,1,0
5,7,-11,-13,3,1,1
6,1,0,0,1,1,0
6,2,-3,-3,0,1,0
6,3,-3,-6,5,1,0
6,4,0,-6,2,1,0
6,5,0,-6,1,1,0
6,6,0,-6,0,1,0
6,7,-13,-19,3,1,1
7,1,0,0,0,1,0
7,2,0,0,4,1,0
7,3,0,0,1,1,0
7,4,0,0,0,1,0
7,5,-1,-1,0,1,0
7,6,-10,-11,3,1,1
8,1,-1,-1,5,1,0
8,2,-1,-2,5,1,0
8,3,-1,-3,2,1,0
8,4,-1,-4,3,1,0
8,5,0,-4,3,1,0
8,6,0,-4,4,1,0
8,7,-1,-5,3,1,0
8,8,-1,-6,4,1,0
8,9,-1,-7,5,1,0
8,10,-1,-8,4,1,0
8,11,0,-8,0,1,0
8,12,0,-8,0,1,0
8,13,0,-8,2,1,0
8,14,0,-8,3,1,0
8,15,0,-8,0,1,0
8,16,0,-8,1,1,0
8,17,-10,-18,5,1,1
9,1,0,0,5,1,0
9,2,0,0,1,1,0
9,3,0,0,0,1,0
9,4,0,0,5,1,0
9,5,-1,-1,0,1,0
9,6,-3,-4,3,1,0
9,7,-11,-15,2,1,1
10,1,-3,-3,1,1,0
10,2,-3,-6,1,1,0
10,3,-3,-9,4,1,0
10,4,0,-9,2,1,0
10,5,-1,-10,1,1,0
10,6,0,-10,1,1,0
10,7,0,-10,4,1,0
10,8,0,-10,3,1,0
10,9,0,-10,3,1,0
10,10,0,-10,1,1,0
10,11,-1,-11,3,1,0
10,12,-1,-12,4,1,0
10,13,0,-12,2,1,0
10,14,0,-12,1,1,0
10,15,0,-12,5,1,0
10,16,0,-12,5,1,0
10,17,0,-12,2,1,0
10,18,0,-12,4,1,0
10,19,0,-12,2,1,0
10,20,0,-12,5,1,0
10,21,0,-12,4,1,0
10,22,-1,-13,0,1,0
10,23,0,-13,0,1,0
10,24,50,37,5,1,0
10,25,0,37,3,1,0
10,26,0,37,2,1,0
10,27,0,37,4,1,0
10,28,0,37,3,1,0
10,29,0,37,2,1,0
10,30,0,37,4,1,0
10,31,0,37,4,1,0
10,32,-1,36,0,1,0
10,33,0,36,2,1,0
10,34,0,36,2,1,0
10,35,0,36,0,1,0
10,36,-3,33,2,1,0
10,37,0,33,3,1,0
10,38,0,33,5,1,0
10,39,0,33,4,1,0
10,40,0,33,1,1,0
10,41,-3,30,2,1,0
10,42,-3,27,1,1,0
10,43,-10,17,2,1,1
11,1,0,0,3,1,0
11,2,0,0,5,1,0
11,3,0,0,5,1,0
11,4,0,0,4,1,0
11,5,0,0,0,1,0
11,6,0,0,5,1,0
11,7,-3,-3,2,1,0
11,8,-3,-6,4,1,0
11,9,-3,-9,1,1,0
11,10,0,-9,3,1,0
11,11,0,-9,5,1,0
11,12,-10,-19,5,1,1
12,1,0,0,3,1,0
12,2,0,0,0,1,0
12,3,-3,-3,0,1,0
12,4,-3,-6,4,1,0
12,5,0,-6,1,1,0
12,6,0,-6,5,1,0
12,7,0,-6,2,1,0
12,8,-3,-9,1,1,0
12,9,0,-9,2,1,0
12,10,-3,-12,3,1,0
12,11,0,-12,0,1,0
12,12,0,-12,3,1,0
12,13,0,-12,1,1,0
12,14,-13,-25,2,1,1
13,1,-1,-1,4,1,0
13,2,-1,-2,3,1,0
13,3,0,-2,0,1,0
13,4,0,-2,5,1,0
13,5,0,-2,4,1,0
13,6,0,-2,5,1,0
13,7,-1,-3,1,1,0
13,8,-1,-4,5,1,0
13,9,-1,-5,2,1,0
13,10,-11,-16,5,1,1
14,1,-3,-3,2,1,0
14,2,-1,-4,2,1,0
14,3,-1,-5,5,1,0
14,4,-1,-6,4,1,0
14,5,-3,-9,3,1,0
14,6,-3,-12,0,1,0
14,7,-13,-25,5,1,1
15,1,-1,-1,4,1,0
15,2,-1,-2,5,1,0
15,3,-1,-3,5,1,0
15,4,0,-3,1,1,0
15,5,0,-3,4,1,0
15,6,0,-3,4,1,0
15,7,0,-3,5,1,0
15,8,-1,-4,0,1,0
15,9,0,-4,0,1,0
15,10,-3,-7,3,1,0
15,11,0,-7,2,1,0
15,12,-1,-8,1,1,0
15,13,0,-8,3,1,0
15,14,0,-8,1,1,0
15,15,-10,-18,5,1,1
16,1,-1,-1,1,1,0
16,2,-3,-4,1,1,0
16,3,-3,-7,4,1,0
16,4,-3,-10,5,1,0
16,5,-1,-11,3,1,0
16,6,-13,-24,2,1,1
17,1,0,0,0,1,0
17,2,0,0,4,1,0
17,3,-3,-3,1,1,0
17,4,-3,-6,1,1,0
17,5,-3,-9,1,1,0
17,6,-3,-12,4,1,0
17,7,-3,-15,4,1,0
17,8,-1,-16,3,1,0
17,9,0,-16,0,1,0
17,10,-10,-26,3,1,1
18,1,0,0,4,1,0
18,2,-1,-1,1,1,0
18,3,-1,-2,5,1,0
18,4,-1,-3,4,1,0
18,5,0,-3,0,1,0
18,6,0,-3,4,1,0
18,7,-10,-13,3,1,1
19,1,0,0,1,1,0
19,2,0,0,4,1,0
19,3,-1,-1,2,1,0
19,4,-3,-4,2,1,0
19,5,-10,-14,2,1,1
20,1,-3,-3,1,1,0
20,2,-3,-6,5,1,0
20,3,-3,-9,5,1,0
20,4,-10,-19,3,1,1
21,1,-3,-3,0,1,0
21,2,-3,-6,5,1,0
21,3,-3,-9,4,1,0
21,4,-1,-10,3,1,0
21,5,0,-10,0,1,0
21,6,-1,-11,2,1,0
21,7,-1,-12,4,1,0
21,8,-1,-13,5,1,0
21,9,-1,-14,4,1,0
21,10,-3,-17,2,1,0
