Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
10,5,0,-1,2,1,0
10,6,0,-1,3,1,0
10,7,0,-1,0,1,0
10,8,50,49,5,1,0
10,9,50,99,5,1,0
10,10,0,99,1,1,0
10,11,-11,88,1,1,1
11,1,-2,-2,4,1,0
11,2,-2,-4,5,1,0
11,3,-2,-6,4,1,0
11,4,0,-6,3,1,0
11,5,50,44,5,1,0
11,6,0,44,4,1,0
11,7,0,44,0,1,0
11,8,0,44,5,1,0
11,9,0,44,1,1,0
11,10,50,94,5,1,0
11,11,50,144,5,1,0
11,12,0,144,0,1,0
11,13,-3,141,0,1,0
11,14,-11,130,2,1,1
12,1,-1,-1,4,1,0
12,2,0,-1,3,1,0
12,3,-10,-11,1,1,1
13,1,0,0,5,1,0
13,2,0,0,3,1,0
13,3,-1,-1,0,1,0
13,4,0,-1,1,1,0
13,5,0,-1,4,1,0
13,6,-10,-11,3,1,1
14,1,-3,-3,2,1,0
14,2,-3,-6,4,1,0
14,3,-3,-9,5,1,0
14,4,-3,-12,3,1,0
14,5,-10,-22,3,1,1
15,1,0,0,2,1,0
15,2,-10,-10,2,1,1
16,1,-1,-1,1,1,0
16,2,0,-1,2,1,0
16,3,-3,-4,2,1,0
16,4,0,-4,0,1,0
16,5,0,-4,4,1,0
16,6,0,-4,5,1,0
16,7,0,-4,0,1,0
16,8,-1,-5,3,1,0
16,9,0,-5,2,1,0
16,10,0,-5,5,1,0
16,11,0,-5,1,1,0
16,12,0,-5,0,1,0
16,13,0,-5,4,1,0
16,14,0,-5,0,1,0
16,15,0,-5,0,1,0
16,16,0,-5,3,1,0
16,17,0,-5,2,1,0
16,18,-10,-15,5,1,1
17,1,-3,-3,5,1,0
17,2,0,-3,3,1,0
17,3,0,-3,1,1,0
17,4,0,-3,4,1,0
17,5,0,-3,0,1,0
17,6,-3,-6,0,1,0
17,7,0,-6,0,1,0
17,8,-10,-16,3,1,1
18,1,0,0,3,1,0
18,2,-3,-3,1,1,0
18,3,-3,-6,5,1,0
18,4,-1,-7,3,1,0
18,5,0,-7,3,1,0
18,6,0,-7,0,1,0
18,7,0,-7,0,1,0
18,8,0,-7,4,1,0
18,9,0,-7,1,1,0
18,10,0,-7,5,1,0
18,11,0,-7,1,1,0
18,12,0,-7,1,1,0
18,13,0,-7,1,1,0
18,14,-10,-17,5,1,1
19,1,0,0,2,1,0
19,2,0,0,0,1,0
19,3,0,0,0,1,0
19,4,0,0,1,1,0
19,5,-1,-1,2,1,0
19,6,-1,-2,2,1,0
19,7,0,-2,2,1,0
19,8,-1,-3,3,1,0
19,9,-10,-13,2,1,1
20,1,0,0,1,1,0
20,2,50,50,5,1,0
20,3,0,50,0,1,0
20,4,-10,40,3,1,1
21,1,0,0,2,1,0
21,2,0,0,2,1,0
21,3,0,0,2,1,0
21,4,0,0,2,1,0
21,5,0,0,3,1,0
21,6,0,0,5,1,0
21,7,0,0,5,1,0
21,8,-1,-1,1,1,0
21,9,-1,-2,4,1,0
21,10,-1,-3,4,1,0
21,11,0,-3,2,1,0
21,12,-3,-6,1,1,0
21,13,-3,-9,4,1,0
21,14,0,-9,0,1,0
21,15,0,-9,0,1,0
21,16,0,-9,2,1,0
21,17,0,-9,5,1,0
21,18,0,-9,2,1,0
21,19,0,-9,1,1,0
21,20,0,-9,0,1,0
21,21,0,-9,4,1,0
21,22,0,-9,4,1,0
21,23,0,-9,4,1,0
21,24,0,-9,0,1,0
21,25,0,-9,5,1,0
21,26,0,-9,1,1,0
21,27,0,-9,5,1,0
21,28,0,-9,5,1,0
21,29,0,-9,3,1,0
21,30,0,-9,2,1,0
21,31,0,-9,2,1,0
21,32,-10,-19,0,1,1
22,1,0,0,2,1,0
22,2,-10,-10,1,1,1
23,1,0,0,0,1,0
23,2,-3,-3,1,1,0
23,3,0,-3,0,1,0
23,4,50,47,5,1,0
23,5,-1,46,2,1,0
23,6,-1,45,5,1,0
23,7,-10,35,2,1,1
24,1,-1,-1,5,1,0
24,2,-1,-2,4,1,0
24,3,0,-2,2,1,0
24,4,-1,-3,0,1,0
24,5,-1,-4,4,1,0
24,6,0,-4,2,1,0
24,7,-1,-5,2,1,0
24,8,-3,-8,0,1,0
24,9,-3,-11,2,1,0
24,10,-13,-24,3,1,1
25,1,-3,-3,0,1,0
25,2,-3,-6,4,1,0
25,3,-1,-7,0,1,0
25,4,-13,-20,1,1,1
26,1,-3,-3,4,1,0
26,2,-3,-6,5,1,0
26,3,-3,-9,4,1,0
26,4,0,-9,1,1,0
26,5,-3,-12,0,1,0
26,6,-3,-15,4,1,0
26,7,-3,-18,3,1,0
26,8,-3,-21,4,1,0
26,9,0,-21,1,1,0
26,10,0,-21,4,1,0
26,11,0,-21,4,1,0
26,12,0,-21,4,1,0
26,13,50,29,5,1,0
26,14,50,79,5,1,0
26,15,-10,69,3,1,1
27,1,0,0,4,1,0
27,2,0,0,3,1,0
27,3,0,0,5,1,0
27,4,0,0,0,1,0
27,5,0,0,5,1,0
27,6,0,0,1,1,0
27,7,0,0,2,1,0
27,8,-1,-1,2,1,0
27,9,0,-1,0,1,0
27,10,-3,-4,2,1,0
27,11,-3,-7,4,1,0
27,12,-1,-8,2,1,0
27,13,-1,-9,4,1,0
27,14,-1,-10,4,1,0
27,15,0,-10,0,1,0
27,16,0,-10,2,1,0
27,17,-1,-11,1,1,0
27,18,-10,-21,2,1,1
28,1,-1,-1,4,1,0
28,2,-10,-11,0,1,1
29,1,-10,-10,3,1,1
30,1,0,0,4,1,0
30,2,-3,-3,0,1,0
30,3,-1,-4,2,1,0
30,4,0,-4,0,1,0
30,5,-1,-5,1,1,0
30,6,-1,-6,4,1,0
30,7,-3,-9,2,1,0
30,8,-3,-12,0,1,0
30,9,-3,-15,1,1,0
30,10,-13,-28,5,1,1
31,1,-1,-1,0,1,0
31,2,0,-1,2,1,0
31,3,50,49,5,1,0
31,4,-1,48,3,1,0
31,5,-11,37,5,1,1
32,1,0,0,5,1,0
32,2,0,0,5,1,0
32,3,-1,-1,3,1,0
32,4,0,-1,0,1,0
32,5,0,-1,2,1,0
32,6,0,-1,0,1,0
32,7,-1,-2,2,1,0
32,8,0,-2,1,1,0
32,9,0,-2,5,1,0
32,10,-11,-13,2,1,1
33,1,-1,-1,2,1,0
33,2,-3,-4,1,1,0
33,3,0,-4,2,1,0
33,4,0,-4,4,1,0
33,5,0,-4,2,1,0
33,6,50,46,5,1,0
33,7,-1,45,1,1,0
33,8,-1,44,4,1,0
33,9,-1,43,5,1,0
33,10,-1,42,4,1,0
33,11,0,42,1,1,0
33,12,0,42,3,1,0
33,13,0,42,4,1,0
33,14,0,42,1,1,0
33,15,0,42,5,1,0
33,16,0,42,4,1,0
33,17,-3,39,1,1,0
33,18,0,39,0,1,0
33,19,0,39,2,1,0
33,20,0,39,5,1,0
33,21,-1,38,1,1,0
33,22,-1,37,5,1,0
33,23,-11,26,2,1,1
34,1,-10,-10,0,1,1
35,1,0,0,0,1,0
35,2,0,0,3,1,0
35,3,0,0,1,1,0
35,4,0,0,3,1,0
35,5,-3,-3,0,1,0
35,6,0,-3,3,1,0
35,7,0,-3,4,1,0
35,8,-3,-6,0,1,0
35,9,0,-6,2,1,0
35,10,-3,-9,3,1,0
35,11,-3,-12,4,1,0
35,12,0,-12,1,1,0
35,13,0,-12,5,1,0
35,14,0,-12,4,1,0
35,15,0,-12,4,1,0
35,16,0,-12,3,1,0
35,17,-1,-13,0,1,0
35,18,-1,-14,3,1,0
35,19,-1,-15,3,1,0
35,20,-1,-16,3,1,0
35,21,-11,-27,5,1,1
36,1,-1,-1,1,1,0
36,2,-10,-11,3,1,1
37,1,-2,-2,4,1,0
37,2,-2,-4,4,1,0
37,3,-2,-6,4,1,0
37,4,0,-6,0,1,0
37,5,0,-6,0,1,0
37,6,0,-6,4,1,0
37,7,0,-6,1,1,0
37,8,0,-6,5,1,0
37,9,0,-6,4,1,0
37,10,0,-6,3,1,0
37,11,0,-6,1,1,0
37,12,0,-6,4,1,0
37,13,0,-6,2,1,0
37,14,0,-6,5,1,0
37,15,0,-6,3,1,0
37,16,0,-6,0,1,0
37,17,0,-6,5,1,0
37,18,0,-6,3,1,0
37,19,0,-6,3,1,0
37,20,0,-6,1,1,0
37,21,0,-6,5,1,0
37,22,0,-6,1,1,0
37,23,0,-6,2,1,0
37,24,0,-6,4,1,0
37,25,0,-6,2,1,0
37,26,0,-6,2,1,0
37,27,0,-6,1,1,0
37,28,0,-6,4,1,0
37,29,0,-6,1,1,0
37,30,0,-6,0,1,0
37,31,0,-6,1,1,0
37,32,0,-6,4,1,0
37,33,0,-6,0,1,0
37,34,0,-6,4,1,0
37,35,-1,-7,2,1,0
37,36,0,-7,0,1,0
37,37,0,-7,2,1,0
37,38,0,-7,1,1,0
37,39,50,43,5,1,0
37,40,50,93,5,1,0
37,41,0,93,0,1,0
37,42,-3,90,0,1,0
37,43,0,90,1,1,0
37,44,-10,80,5,1,1
38,1,-1,-1,5,1,0
38,2,0,-1,1,1,0
38,3,-10,-11,1,1,1
39,1,0,0,4,1,0
39,2,-1,-1,1,1,0
39,3,-1,-2,4,1,0
39,4,-1,-3,5,1,0
39,5,-1,-4,4,1,0
39,6,-1,-5,5,1,0
39,7,0,-5,1,1,0
39,8,0,-5,1,1,0
39,9,-3,-8,3,1,0
39,10,-3,-11,0,1,0
39,11,-3,-14,1,1,0
39,12,-3,-17,1,1,0
39,13,-13,-30,3,1,1
40,1,0,0,4,1,0
40,2,0,0,2,1,0
40,3,0,0,0,1,0
40,4,0,0,5,1,0
40,5,0,0,5,1,0
40,6,0,0,0,1,0
40,7,-3,-3,0,1,0
40,8,-3,-6,5,1,0
40,9,-3,-9,2,1,0
40,10,0,-9,1,1,0
40,11,-10,-19,1,1,1
41,1,-2,-2,5,1,0
41,2,0,-2,1,1,0
41,3,0,-2,0,1,0
41,4,0,-2,1,1,0
41,5,0,-2,0,1,0
41,6,0,-2,5,1,0
41,7,0,-2,3,1,0
41,8,0,-2,5,1,0
41,9,0,-2,2,1,0
41,10,0,-2,3,1,0
41,11,0,-2,4,1,0
41,12,0,-2,5,1,0
41,13,-13,-15,1,1,1
42,1,0,0,2,1,0
42,2,0,0,1,1,0
42,3,0,0,4,1,0
42,4,0,0,3,1,0
42,5,0,0,0,1,0
42,6,0,0,1,1,0
42,7,0,0,0,1,0
42,8,0,0,1,1,0
42,9,0,0,1,1,0
42,10,0,0,1,1,0
42,11,0,0,3,1,0
42,12,0,0,4,1,0
42,13,-3,-3,3,1,0
42,14,-1,-4,0,1,0
42,15,-3,-7,2,1,0
42,16,-10,-17,1,1,1
43,1,-3,-3,2,1,0
43,2,-3,-6,0,1,0
43,3,-3,-9,1,1,0
43,4,-3,-12,4,1,0
43,5,-3,-15,2,1,0
43,6,0,-15,0,1,0
43,7,-13,-28,1,1,1
44,1,-3,-3,4,1,0
44,2,0,-3,1,1,0
44,3,-3,-6,0,1,0
44,4,0,-6,2,1,0
44,5,0,-6,4,1,0
44,6,0,-6,5,1,0
44,7,0,-6,5,1,0
44,8,0,-6,5,1,0
44,9,-3,-9,1,1,0
44,10,0,-9,0,1,0
44,11,-10,-19,0,1,1
45,1,0,0,1,1,0
45,2,-3,-3,0,1,0
45,3,-1,-4,2,1,0
45,4,-3,-7,1,1,0
45,5,0,-7,2,1,0
45,6,-1,-8,1,1,0
45,7,-11,-19,5,1,1
46,1,0,0,4,1,0
46,2,0,0,0,1,0
46,3,0,0,1,1,0
46,4,0,0,1,1,0
46,5,-3,-3,2,1,0
46,6,-3,-6,0,1,0
46,7,-3,-9,4,1,0
46,8,0,-9,2,1,0
46,9,-3,-12,2,1,0
46,10,0,-12,0,1,0
46,11,0,-12,4,1,0
46,12,0,-12,3,1,0
46,13,0,-12,4,1,0
46,14,0,-12,4,1,0
46,15,0,-12,2,1,0
46,16,-1,-13,2,1,0
46,17,-1,-14,5,1,0
46,18,-1,-15,5,1,0
46,19,0,-15,3,1,0
46,20,-11,-26,0,1,1
47,1,-1,-1,2,1,0
47,2,0,-1,1,1,0
47,3,-1,-2,1,1,0
47,4,0,-2,0,1,0
47,5,0,-2,2,1,0
47,6,0,-2,4,1,0
47,7,0,-2,0,1,0
47,8,0,-2,1,1,0
47,9,0,-2,2,1,0
47,10,0,-2,2,1,0
47,11,0,-2,3,1,0
47,12,0,-2,2,1,0
47,13,0,-2,2,1,0
47,14,-10,-12,2,1,1
48,1,0,0,4,1,0
48,2,0,0,1,1,0
48,3,0,0,2,1,0
48,4,0,0,2,1,0
48,5,-1,-1,0,1,0
48,6,-1,-2,4,1,0
48,7,0,-2,1,1,0
48,8,50,48,5,1,0
48,9,-3,45,1,1,0
48,10,0,45,0,1,0
48,11,-1,44,0,1,0
48,12,-1,43,3,1,0
48,13,-11,32,2,1,1
49,1,0,0,3,1,0
49,2,-1,-1,2,1,0
49,3,-1,-2,2,1,0
49,4,0,-2,2,1,0
49,5,50,48,5,1,0
49,6,50,98,5,1,0
49,7,-10,88,0,1,1
50,1,0,0,2,1,0
50,2,-3,-3,1,1,0
50,3,0,-3,0,1,0
50,4,-3,-6,1,1,0
50,5,0,-6,0,1,0
50,6,-13,-19,1,1,1
51,1,-1,-1,2,1,0
51,2,-1,-2,4,1,0
51,3,-1,-3,5,1,0
51,4,0,-3,1,1,0
51,5,-10,-13,1,1,1
52,1,0,0,3,1,0
52,2,0,0,4,1,0
52,3,0,0,2,1,0
52,4,0,0,5,1,0
52,5,-3,-3,0,1,0
52,6,0,-3,2,1,0
52,7,50,47,5,1,0
52,8,-3,44,1,1,0
52,9,-13,31,5,1,1
53,1,-3,-3,2,1,0
53,2,-1,-4,0,1,0
53,3,-3,-7,2,1,0
53,4,-3,-10,0,1,0
53,5,0,-10,2,1,0
53,6,0,-10,2,1,0
53,7,0,-10,4,1,0
53,8,0,-10,4,1,0
53,9,-10,-20,2,1,1
54,1,-10,-10,0,1,1
55,1,0,0,0,1,0
55,2,0,0,4,1,0
55,3,0,0,4,1,0
55,4,-1,-1,0,1,0
55,5,-1,-2,5,1,0
55,6,0,-2,0,1,0
55,7,0,-2,3,1,0
55,8,0,-2,5,1,0
55,9,0,-2,4,1,0
55,10,0,-2,3,1,0
55,11,0,-2,3,1,0
55,12,-3,-5,3,1,0
55,13,-3,-8,4,1,0
55,14,-3,-11,5,1,0
55,15,-10,-21,3,1,1
56,1,-2,-2,4,1,0
56,2,-2,-4,5,1,0
56,3,-2,-6,4,1,0
56,4,-3,-9,1,1,0
56,5,-3,-12,4,1,0
56,6,-1,-13,1,1,0
56,7,-1,-14,3,1,0
56,8,-1,-15,2,1,0
56,9,-13,-28,1,1,1
57,1,0,0,0,1,0
57,2,0,0,4,1,0
57,3,0,0,4,1,0
57,4,0,0,2,1,0
57,5,0,0,4,1,0
57,6,0,0,3,1,0
57,7,0,0,4,1,0
57,8,-1,-1,0,1,0
57,9,-1,-2,4,1,0
57,10,0,-2,1,1,0
57,11,-3,-5,1,1,0
57,12,0,-5,2,1,0
57,13,-13,-18,3,1,1
58,1,-1,-1,3,1,0
58,2,-1,-2,5,1,0
58,3,0,-2,1,1,0
58,4,50,48,5,1,0
58,5,-11,37,3,1,1
59,1,-1,-1,1,1,0
59,2,-3,-4,3,1,0
59,3,-3,-7,1,1,0
59,4,-3,-10,5,1,0
59,5,-3,-13,2,1,0
59,6,-13,-26,3,1,1
60,1,0,0,2,1,0
60,2,0,0,1,1,0
60,3,0,0,4,1,0
60,4,0,0,2,1,0
60,5,0,0,3,1,0
60,6,0,0,2,1,0
60,7,0,0,2,1,0
60,8,0,0,5,1,0
60,9,-10,-10,1,1,1
61,1,0,0,2,1,0
61,2,0,0,4,1,0
61,3,0,0,1,1,0
61,4,0,0,2,1,0
61,5,-3,-3,0,1,0
61,6,0,-3,0,1,0
61,7,0,-3,2,1,0
61,8,0,-3,3,1,0
61,9,0,-3,2,1,0
61,10,-10,-13,0,1,1
62,1,0,0,5,1,0
62,2,0,0,0,1,0
62,3,0,0,0,1,0
62,4,0,0,2,1,0
62,5,0,0,3,1,0
62,6,0,0,2,1,0
62,7,0,0,3,1,0
62,8,0,0,1,1,0
62,9,0,0,0,1,0
62,10,0,0,2,1,0
62,11,0,0,4,1,0
62,12,0,0,3,1,0
62,13,0,0,2,1,0
62,14,0,0,5,1,0
62,15,0,0,3,1,0
62,16,0,0,1,1,0
62,17,-1,-1,2,1,0
62,18,0,-1,0,1,0
62,19,0,-1,2,1,0
62,20,-3,-4,0,1,0
62,21,0,-4,0,1,0
62,22,-13,-17,1,1,1
63,1,0,0,4,1,0
63,2,-3,-3,1,1,0
63,3,-3,-6,2,1,0
63,4,-1,-7,1,1,0
63,5,-13,-20,0,1,1
64,1,-3,-3,3,1,0
64,2,0,-3,3,1,0
64,3,0,-3,4,1,0
64,4,0,-3,4,1,0
64,5,-3,-6,2,1,0
64,6,0,-6,2,1,0
64,7,-11,-17,0,1,1
65,1,-3,-3,4,1,0
65,2,-3,-6,3,1,0
65,3,-3,-9,2,1,0
65,4,-13,-22,3,1,1
66,1,0,0,1,1,0
66,2,0,0,4,1,0
66,3,-3,-3,1,1,0
66,4,-3,-6,2,1,0
66,5,0,-6,2,1,0
66,6,0,-6,5,1,0
66,7,0,-6,0,1,0
66,8,0,-6,4,1,0
66,9,0,-6,5,1,0
66,10,0,-6,5,1,0
66,11,-10,-16,2,1,1
67,1,0,0,1,1,0
67,2,0,0,0,1,0
67,3,0,0,5,1,0
67,4,-1,-1,2,1,0
67,5,-10,-11,2,1,1
68,1,0,0,2,1,0
68,2,0,0,3,1,0
68,3,-1,-1,3,1,0
68,4,-10,-11,3,1,1
