Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,3,1,0
1,2,0,0,5,1,0
1,3,0,0,4,1,0
1,4,0,0,0,1,0
1,5,0,0,4,1,0
1,6,0,0,2,1,0
1,7,0,0,5,1,0
1,8,0,0,1,1,0
1,9,0,0,2,1,0
1,10,0,0,2,1,0
1,11,0,0,2,1,0
1,12,0,0,4,1,0
1,13,0,0,3,1,0
1,14,0,0,3,1,0
1,15,0,0,4,1,0
1,16,0,0,0,1,0
1,17,0,0,4,1,0
1,18,0,0,4,1,0
1,19,0,0,4,1,0
1,20,-3,-3,0,1,0
1,21,0,-3,0,1,0
1,22,-3,-6,0,1,0
1,23,0,-6,1,1,0
1,24,-3,-9,2,1,0
1,25,-3,-12,5,1,0
1,26,0,-12,3,1,0
1,27,50,38,5,1,0
1,28,0,38,4,1,0
1,29,-13,25,0,1,1
2,1,0,0,1,1,0
2,2,-10,-10,2,1,1
3,1,-3,-3,1,1,0
3,2,-3,-6,4,1,0
3,3,-3,-9,0,1,0
3,4,-3,-12,5,1,0
3,5,0,-12,2,1,0
3,6,0,-12,5,1,0
3,7,-3,-15,3,1,0
3,8,-13,-28,1,1,1
4,1,-3,-3,1,1,0
4,2,-3,-6,3,1,0
4,3,-10,-16,3,1,1
5,1,0,0,5,1,0
5,2,-1,-1,1,1,0
5,3,-10,-11,2,1,1
6,1,0,0,3,1,0
6,2,0,0,3,1,0
6,3,0,0,5,1,0
6,4,0,0,0,1,0
6,5,-3,-3,2,1,0
6,6,-3,-6,4,1,0
6,7,0,-6,2,1,0
6,8,-3,-9,3,1,0
6,9,0,-9,1,1,0
6,10,-3,-12,2,1,0
6,11,-10,-22,2,1,1
7,1,-10,-10,3,1,1
8,1,-3,-3,2,1,0
8,2,-3,-6,4,1,0
8,3,0,-6,3,1,0
8,4,-3,-9,2,1,0
8,5,-3,-12,5,1,0
8,6,0,-12,3,1,0
8,7,0,-12,5,1,0
8,8,-10,-22,5,1,1
9,1,0,0,2,1,0
9,2,-10,-10,2,1,1
10,1,0,0,4,1,0
10,2,0,0,3,1,0
10,3,0,0,4,1,0
10,4,0,0,4,1,0
10,5,0,0,4,1,0
10,6,0,0,5,1,0
10,7,0,0,5,1,0
10,8,0,0,4,1,0
10,9,0,0,2,1,0
10,10,0,0,0,1,0
10,11,0,0,2,1,0
10,12,0,0,3,1,0
10,13,0,0,4,1,0
10,14,0,0,1,1,0
10,15,0,0,1,1,0
10,16,0,0,0,1,0
10,17,0,0,5,1,0
10,18,0,0,0,1,0
10,19,0,0,5,1,0
10,20,0,0,0,1,0
10,21,-13,-13,3,1,1
11,1,-1,-1,3,1,0
11,2,-1,-2,5,1,0
11,3,-1,-3,5,1,0
11,4,0,-3,2,1,0
11,5,0,-3,5,1,0
11,6,0,-3,1,1,0
11,7,-10,-13,5,1,1
12,1,0,0,3,1,0
12,2,-10,-10,3,1,1
13,1,38,38,5,1,0
13,2,-1,37,3,1,0
13,3,0,37,3,1,0
13,4,0,37,5,1,0
13,5,0,37,5,1,0
13,6,0,37,4,1,0
13,7,0,37,3,1,0
13,8,0,37,0,1,0
13,9,0,37,4,1,0
13,10,0,37,2,1,0
13,11,0,37,5,1,0
13,12,0,37,3,1,0
13,13,0,37,3,1,0
13,14,0,37,1,1,0
13,15,0,37,3,1,0
13,16,0,37,3,1,0
13,17,0,37,3,1,0
13,18,0,37,0,1,0
13,19,0,37,0,1,0
13,20,-10,27,3,1,1
14,1,0,0,5,1,0
14,2,0,0,2,1,0
14,3,0,0,2,1,0
14,4,0,0,4,1,0
14,5,0,0,3,1,0
14,6,0,0,0,1,0
14,7,-1,-1,2,1,0
14,8,0,-1,2,1,0
14,9,0,-1,0,1,0
14,10,0,-1,0,1,0
14,11,-10,-11,2,1,1
15,1,0,0,2,1,0
15,2,0,0,2,1,0
15,3,-3,-3,1,1,0
15,4,-3,-6,3,1,0
15,5,-3,-9,2,1,0
15,6,-13,-22,3,1,1
16,1,-3,-3,0,1,0
16,2,-3,-6,4,1,0
16,3,-3,-9,2,1,0
16,4,-3,-12,0,1,0
16,5,0,-12,2,1,0
16,6,-3,-15,3,1,0
16,7,-3,-18,3,1,0
16,8,-3,-21,4,1,0
16,9,-13,-34,2,1,1
17,1,-1,-1,0,1,0
17,2,0,-1,1,1,0
17,3,-10,-11,3,1,1
18,1,-1,-1,1,1,0
18,2,-1,-2,2,1,0
18,3,-1,-3,4,1,0
18,4,-3,-6,1,1,0
18,5,-1,-7,0,1,0
18,6,-13,-20,1,1,1
19,1,0,0,5,1,0
19,2,-10,-10,1,1,1
20,1,0,0,5,1,0
20,2,0,0,4,1,0
20,3,-1,-1,0,1,0
20,4,-1,-2,4,1,0
20,5,0,-2,1,1,0
20,6,0,-2,5,1,0
20,7,-10,-12,2,1,1
21,1,-2,-2,5,1,0
21,2,0,-2,3,1,0
21,3,0,-2,4,1,0
21,4,0,-2,3,1,0
21,5,0,-2,2,1,0
21,6,-1,-3,1,1,0
21,7,-1,-4,5,1,0
21,8,0,-4,2,1,0
21,9,0,-4,2,1,0
21,10,0,-4,0,1,0
21,11,-10,-14,2,1,1
22,1,0,0,1,1,0
22,2,0,0,4,1,0
22,3,0,0,4,1,0
