Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-2,-2,4,1,0
1,2,0,-2,0,1,0
1,3,0,-2,4,1,0
1,4,0,-2,4,1,0
1,5,-1,-3,0,1,0
1,6,0,-3,2,1,0
1,7,0,-3,1,1,0
1,8,0,-3,1,1,0
1,9,0,-3,0,1,0
1,10,-3,-6,2,1,0
1,11,-10,-16,0,1,1
2,1,-3,-3,4,1,0
2,2,-3,-6,4,1,0
2,3,0,-6,0,1,0
2,4,-3,-9,1,1,0
2,5,-3,-12,2,1,0
2,6,-3,-15,4,1,0
2,7,-3,-18,5,1,0
2,8,-3,-21,3,1,0
2,9,0,-21,0,1,0
2,10,0,-21,0,1,0
2,11,0,-21,3,1,0
2,12,0,-21,1,1,0
2,13,0,-21,2,1,0
2,14,0,-21,4,1,0
2,15,-3,-24,2,1,0
2,16,-11,-35,0,1,1
3,1,0,0,5,1,0
3,2,0,0,5,1,0
3,3,-10,-10,2,1,1
4,1,0,0,2,1,0
4,2,0,0,4,1,0
4,3,-3,-3,2,1,0
4,4,0,-3,3,1,0
4,5,0,-3,5,1,0
4,6,0,-3,4,1,0
4,7,0,-3,4,1,0
4,8,0,-3,1,1,0
4,9,0,-3,4,1,0
4,10,0,-3,5,1,0
4,11,0,-3,5,1,0
4,12,0,-3,2,1,0
4,13,0,-3,3,1,0
4,14,0,-3,2,1,0
4,15,0,-3,1,1,0
4,16,0,-3,1,1,0
4,17,0,-3,3,1,0
4,18,-10,-13,5,1,1
5,1,0,0,4,1,0
5,2,0,0,1,1,0
5,3,-10,-10,3,1,1
6,1,13,13,5,1,0
6,2,-1,12,2,1,0
6,3,-10,2,1,1,1
7,1,0,0,5,1,0
7,2,0,0,3,1,0
7,3,0,0,2,1,0
7,4,0,0,2,1,0
7,5,-3,-3,2,1,0
7,6,0,-3,1,1,0
7,7,0,-3,3,1,0
7,8,0,-3,2,1,0
7,9,0,-3,4,1,0
7,10,0,-3,3,1,0
7,11,0,-3,2,1,0
7,12,0,-3,5,1,0
7,13,-11,-14,1,1,1
8,1,-1,-1,4,1,0
8,2,0,-1,3,1,0
8,3,0,-1,4,1,0
8,4,0,-1,4,1,0
8,5,0,-1,4,1,0
8,6,-1,-2,2,1,0
8,7,-1,-3,4,1,0
8,8,-1,-4,5,1,0
8,9,0,-4,3,1,0
8,10,-1,-5,2,1,0
8,11,0,-5,2,1,0
8,12,-3,-8,0,1,0
8,13,-3,-11,5,1,0
8,14,-1,-12,0,1,0
8,15,-1,-13,4,1,0
8,16,-1,-14,4,1,0
8,17,-10,-24,2,1,1
9,1,-3,-3,2,1,0
9,2,0,-3,0,1,0
9,3,-3,-6,1,1,0
9,4,-3,-9,5,1,0
9,5,0,-9,1,1,0
9,6,50,41,5,1,0
9,7,-13,28,3,1,1
10,1,0,0,4,1,0
10,2,0,0,5,1,0
10,3,-1,-1,2,1,0
10,4,0,-1,1,1,0
10,5,0,-1,2,1,0
10,6,0,-1,3,1,0
10,7,0,-1,5,1,0
10,8,-11,-12,0,1,1
11,1,0,0,0,1,0
11,2,50,50,5,1,0
11,3,50,100,5,1,0
11,4,-1,99,1,1,0
11,5,-1,98,4,1,0
11,6,-3,95,1,1,0
11,7,0,95,3,1,0
11,8,-13,82,2,1,1
12,1,-1,-1,0,1,0
12,2,0,-1,2,1,0
12,3,0,-1,0,1,0
12,4,0,-1,0,1,0
12,5,-10,-11,2,1,1
13,1,-3,-3,0,1,0
13,2,-3,-6,1,1,0
13,3,-3,-9,1,1,0
13,4,-3,-12,5,1,0
13,5,0,-12,1,1,0
13,6,0,-12,1,1,0
13,7,0,-12,2,1,0
13,8,0,-12,0,1,0
13,9,-10,-22,2,1,1
14,1,-3,-3,1,1,0
14,2,-10,-13,2,1,1
15,1,0,0,1,1,0
15,2,0,0,5,1,0
15,3,0,0,4,1,0
15,4,0,0,0,1,0
15,5,0,0,1,1,0
15,6,0,0,5,1,0
15,7,0,0,5,1,0
15,8,0,0,0,1,0
15,9,0,0,1,1,0
15,10,0,0,2,1,0
15,11,-3,-3,0,1,0
15,12,-10,-13,2,1,1
