Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,0,0,4,1,0
1,2,0,0,4,1,0
1,3,-1,-1,3,1,0
1,4,-3,-4,1,1,0
1,5,-3,-7,5,1,0
1,6,-3,-10,3,1,0
1,7,-11,-21,0,1,1
2,1,0,0,5,1,0
2,2,-3,-3,0,1,0
2,3,-1,-4,0,1,0
2,4,0,-4,2,1,0
2,5,-11,-15,3,1,1
3,1,-3,-3,5,1,0
3,2,0,-3,0,1,0
3,3,0,-3,2,1,0
3,4,0,-3,4,1,0
3,5,0,-3,3,1,0
3,6,0,-3,5,1,0
3,7,0,-3,2,1,0
3,8,-3,-6,1,1,0
3,9,-3,-9,5,1,0
3,10,-3,-12,5,1,0
3,11,-3,-15,3,1,0
3,12,-13,-28,3,1,1
4,1,-2,-2,4,1,0
4,2,0,-2,3,1,0
4,3,-10,-12,3,1,1
5,1,0,0,1,1,0
5,2,0,0,2,1,0
5,3,-3,-3,0,1,0
5,4,-3,-6,4,1,0
5,5,-3,-9,4,1,0
5,6,-3,-12,4,1,0
5,7,-3,-15,5,1,0
5,8,-3,-18,4,1,0
5,9,-3,-21,3,1,0
5,10,0,-21,0,1,0
5,11,0,-21,4,1,0
5,12,-3,-24,1,1,0
5,13,-13,-37,2,1,1
6,1,0,0,4,1,0
6,2,0,0,0,1,0
6,3,0,0,5,1,0
6,4,0,0,1,1,0
6,5,0,0,4,1,0
6,6,0,0,5,1,0
6,7,0,0,0,1,0
6,8,0,0,3,1,0
6,9,0,0,5,1,0
6,10,0,0,2,1,0
6,11,0,0,3,1,0
6,12,0,0,1,1,0
6,13,-11,-11,3,1,1
7,1,-2,-2,4,1,0
7,2,0,-2,0,1,0
7,3,-10,-12,0,1,1
8,1,0,0,5,1,0
8,2,-10,-10,0,1,1
9,1,0,0,4,1,0
9,2,0,0,4,1,0
9,3,-10,-10,1,1,1
10,1,0,0,1,1,0
10,2,0,0,1,1,0
10,3,-3,-3,3,1,0
10,4,-3,-6,1,1,0
10,5,-3,-9,5,1,0
10,6,-3,-12,0,1,0
10,7,0,-12,2,1,0
10,8,0,-12,0,1,0
10,9,0,-12,3,1,0
10,10,0,-12,2,1,0
10,11,-11,-23,2,1,1
11,1,0,0,0,1,0
11,2,0,0,5,1,0
11,3,0,0,5,1,0
11,4,0,0,1,1,0
11,5,-13,-13,1,1,1
12,1,-3,-3,5,1,0
12,2,-10,-13,3,1,1
13,1,-10,-10,3,1,1
14,1,0,0,4,1,0
14,2,0,0,4,1,0
14,3,0,0,0,1,0
14,4,-3,-3,2,1,0
14,5,0,-3,2,1,0
14,6,0,-3,4,1,0
14,7,0,-3,0,1,0
14,8,0,-3,5,1,0
14,9,0,-3,1,1,0
14,10,0,-3,2,1,0
14,11,0,-3,3,1,0
14,12,0,-3,1,1,0
14,13,-1,-4,1,1,0
14,14,0,-4,1,1,0
14,15,-1,-5,3,1,0
14,16,-11,-16,1,1,1
15,1,0,0,2,1,0
15,2,0,0,2,1,0
15,3,0,0,0,1,0
15,4,0,0,5,1,0
15,5,0,0,4,1,0
15,6,0,0,4,1,0
15,7,0,0,4,1,0
15,8,-10,-10,2,1,1
16,1,0,0,1,1,0
16,2,0,0,3,1,0
16,3,0,0,4,1,0
16,4,0,0,2,1,0
16,5,-1,-1,0,1,0
16,6,-1,-2,5,1,0
16,7,-10,-12,0,1,1
17,1,-2,-2,4,1,0
17,2,-10,-12,3,1,1
18,1,-2,-2,5,1,0
18,2,-1,-3,1,1,0
18,3,-3,-6,1,1,0
18,4,-3,-9,5,1,0
