Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
9,2,-10,-12,2,1,1
10,1,0,0,0,1,0
10,2,0,0,3,1,0
10,3,-3,-3,3,1,0
10,4,-3,-6,5,1,0
10,5,-10,-16,0,1,1
11,1,-1,-1,0,1,0
11,2,0,-1,2,1,0
11,3,-1,-2,0,1,0
11,4,-1,-3,5,1,0
11,5,-10,-13,1,1,1
12,1,0,0,0,1,0
12,2,0,0,2,1,0
12,3,0,0,4,1,0
12,4,-1,-1,1,1,0
12,5,-1,-2,5,1,0
12,6,0,-2,3,1,0
12,7,0,-2,0,1,0
12,8,0,-2,5,1,0
12,9,0,-2,5,1,0
12,10,0,-2,1,1,0
12,11,-10,-12,5,1,1
13,1,-1,-1,4,1,0
13,2,-1,-2,4,1,0
13,3,0,-2,2,1,0
13,4,0,-2,5,1,0
13,5,-1,-3,0,1,0
13,6,0,-3,1,1,0
13,7,0,-3,5,1,0
13,8,-10,-13,5,1,1
14,1,0,0,1,1,0
14,2,0,0,3,1,0
14,3,0,0,4,1,0
14,4,-3,-3,3,1,0
14,5,-3,-6,5,1,0
14,6,0,-6,2,1,0
14,7,-3,-9,3,1,0
14,8,-3,-12,4,1,0
14,9,0,-12,1,1,0
14,10,0,-12,5,1,0
14,11,0,-12,2,1,0
14,12,0,-12,1,1,0
14,13,0,-12,3,1,0
14,14,0,-12,0,1,0
14,15,0,-12,2,1,0
14,16,0,-12,1,1,0
14,17,0,-12,0,1,0
14,18,0,-12,0,1,0
14,19,0,-12,4,1,0
14,20,0,-12,0,1,0
14,21,0,-12,2,1,0
14,22,0,-12,1,1,0
14,23,0,-12,3,1,0
14,24,0,-12,0,1,0
14,25,0,-12,5,1,0
14,26,0,-12,3,1,0
14,27,-11,-23,0,1,1
15,1,0,0,0,1,0
15,2,0,0,1,1,0
15,3,0,0,4,1,0
15,4,0,0,4,1,0
15,5,0,0,4,1,0
15,6,0,0,2,1,0
15,7,0,0,4,1,0
15,8,0,0,5,1,0
15,9,0,0,5,1,0
15,10,0,0,2,1,0
15,11,0,0,0,1,0
15,12,0,0,0,1,0
15,13,-10,-10,5,1,1
16,1,-3,-3,2,1,0
16,2,-3,-6,0,1,0
16,3,-3,-9,5,1,0
16,4,0,-9,0,1,0
16,5,0,-9,0,1,0
16,6,0,-9,4,1,0
16,7,0,-9,5,1,0
16,8,0,-9,5,1,0
16,9,0,-9,2,1,0
16,10,-10,-19,3,1,1
17,1,-3,-3,2,1,0
17,2,0,-3,3,1,0
17,3,0,-3,4,1,0
17,4,0,-3,5,1,0
17,5,0,-3,5,1,0
17,6,-3,-6,3,1,0
17,7,-3,-9,4,1,0
17,8,0,-9,3,1,0
17,9,0,-9,0,1,0
17,10,-3,-12,2,1,0
17,11,0,-12,3,1,0
17,12,0,-12,1,1,0
17,13,0,-12,4,1,0
17,14,0,-12,1,1,0
17,15,0,-12,3,1,0
17,16,0,-12,0,1,0
17,17,0,-12,1,1,0
17,18,0,-12,4,1,0
17,19,0,-12,0,1,0
17,20,0,-12,4,1,0
17,21,0,-12,0,1,0
17,22,0,-12,4,1,0
17,23,-3,-15,0,1,0
17,24,0,-15,2,1,0
17,25,0,-15,1,1,0
17,26,0,-15,4,1,0
17,27,0,-15,3,1,0
17,28,50,35,5,1,0
17,29,0,35,2,1,0
17,30,0,35,4,1,0
17,31,0,35,0,1,0
17,32,0,35,4,1,0
17,33,0,35,4,1,0
17,34,0,35,0,1,0
17,35,0,35,4,1,0
17,36,0,35,1,1,0
17,37,0,35,1,1,0
17,38,0,35,3,1,0
17,39,0,35,1,1,0
17,40,0,35,4,1,0
17,41,0,35,0,1,0
17,42,0,35,4,1,0
17,43,0,35,2,1,0
17,44,0,35,4,1,0
17,45,-3,32,2,1,0
17,46,-3,29,4,1,0
17,47,-3,26,2,1,0
17,48,0,26,1,1,0
17,49,0,26,4,1,0
17,50,0,26,4,1,0
17,51,-13,13,0,1,1
18,1,0,0,0,1,0
18,2,-1,-1,1,1,0
18,3,-1,-2,3,1,0
18,4,-1,-3,5,1,0
18,5,-11,-14,5,1,1
19,1,-1,-1,5,1,0
19,2,-3,-4,0,1,0
19,3,0,-4,2,1,0
19,4,-10,-14,1,1,1
20,1,0,0,3,1,0
20,2,0,0,5,1,0
20,3,0,0,1,1,0
20,4,0,0,3,1,0
20,5,0,0,2,1,0
20,6,50,50,5,1,0
20,7,-3,47,1,1,0
20,8,0,47,1,1,0
20,9,-10,37,1,1,1
21,1,0,0,1,1,0
21,2,-10,-10,2,1,1
22,1,0,0,4,1,0
22,2,0,0,4,1,0
22,3,0,0,0,1,0
22,4,0,0,5,1,0
22,5,0,0,0,1,0
22,6,0,0,4,1,0
22,7,0,0,3,1,0
22,8,0,0,0,1,0
22,9,0,0,2,1,0
22,10,0,0,4,1,0
22,11,0,0,5,1,0
22,12,0,0,1,1,0
22,13,0,0,1,1,0
22,14,0,0,0,1,0
22,15,0,0,5,1,0
22,16,0,0,0,1,0
22,17,-10,-10,5,1,1
23,1,0,0,4,1,0
23,2,-1,-1,1,1,0
23,3,0,-1,0,1,0
23,4,-1,-2,2,1,0
23,5,-3,-5,1,1,0
23,6,-3,-8,4,1,0
23,7,0,-8,1,1,0
23,8,-3,-11,3,1,0
23,9,-13,-24,5,1,1
24,1,-3,-3,0,1,0
24,2,0,-3,2,1,0
24,3,0,-3,1,1,0
24,4,0,-3,4,1,0
24,5,-3,-6,1,1,0
24,6,0,-6,0,1,0
24,7,-10,-16,2,1,1
25,1,-1,-1,3,1,0
25,2,-1,-2,3,1,0
25,3,-3,-5,0,1,0
25,4,-3,-8,4,1,0
25,5,-3,-11,5,1,0
25,6,0,-11,0,1,0
25,7,0,-11,2,1,0
25,8,-13,-24,1,1,1
26,1,0,0,4,1,0
26,2,0,0,4,1,0
26,3,0,0,3,1,0
26,4,0,0,2,1,0
26,5,0,0,3,1,0
26,6,0,0,2,1,0
26,7,0,0,4,1,0
26,8,0,0,3,1,0
26,9,0,0,2,1,0
26,10,0,0,5,1,0
26,11,0,0,1,1,0
26,12,0,0,2,1,0
26,13,0,0,3,1,0
26,14,0,0,4,1,0
26,15,0,0,0,1,0
26,16,0,0,2,1,0
26,17,0,0,3,1,0
26,18,0,0,5,1,0
26,19,-1,-1,0,1,0
26,20,-1,-2,5,1,0
26,21,0,-2,0,1,0
26,22,0,-2,0,1,0
26,23,-10,-12,3,1,1
27,1,0,0,2,1,0
27,2,0,0,1,1,0
27,3,0,0,2,1,0
27,4,0,0,4,1,0
27,5,0,0,1,1,0
27,6,0,0,1,1,0
27,7,0,0,0,1,0
27,8,0,0,5,1,0
27,9,0,0,1,1,0
27,10,0,0,0,1,0
27,11,0,0,4,1,0
27,12,0,0,0,1,0
27,13,0,0,1,1,0
27,14,-1,-1,2,1,0
27,15,0,-1,1,1,0
27,16,0,-1,3,1,0
27,17,0,-1,4,1,0
27,18,0,-1,4,1,0
27,19,0,-1,2,1,0
27,20,0,-1,5,1,0
27,21,-3,-4,1,1,0
27,22,0,-4,3,1,0
27,23,0,-4,3,1,0
27,24,0,-4,5,1,0
27,25,0,-4,4,1,0
27,26,0,-4,1,1,0
27,27,0,-4,0,1,0
27,28,0,-4,0,1,0
27,29,0,-4,1,1,0
27,30,0,-4,0,1,0
27,31,0,-4,3,1,0
27,32,0,-4,4,1,0
27,33,0,-4,1,1,0
27,34,0,-4,1,1,0
27,35,-10,-14,3,1,1
28,1,-2,-2,4,1,0
28,2,-2,-4,4,1,0
28,3,-2,-6,5,1,0
28,4,-2,-8,4,1,0
28,5,0,-8,1,1,0
28,6,0,-8,5,1,0
28,7,0,-8,0,1,0
28,8,-3,-11,2,1,0
28,9,0,-11,1,1,0
28,10,-10,-21,2,1,1
29,1,-1,-1,1,1,0
29,2,0,-1,0,1,0
29,3,0,-1,5,1,0
29,4,0,-1,4,1,0
29,5,0,-1,5,1,0
29,6,-10,-11,3,1,1
30,1,0,0,3,1,0
30,2,0,0,3,1,0
30,3,-10,-10,1,1,1
31,1,0,0,0,1,0
31,2,0,0,4,1,0
31,3,0,0,1,1,0
31,4,0,0,0,1,0
31,5,0,0,3,1,0
31,6,0,0,3,1,0
31,7,0,0,1,1,0
31,8,0,0,4,1,0
31,9,0,0,5,1,0
31,10,0,0,4,1,0
31,11,0,0,3,1,0
31,12,0,0,0,1,0
31,13,0,0,5,1,0
31,14,-1,-1,0,1,0
31,15,0,-1,1,1,0
31,16,0,-1,3,1,0
31,17,0,-1,5,1,0
31,18,0,-1,2,1,0
31,19,-11,-12,0,1,1
32,1,0,0,4,1,0
32,2,0,0,2,1,0
32,3,0,0,0,1,0
32,4,0,0,0,1,0
32,5,-10,-10,2,1,1
33,1,0,0,1,1,0
33,2,0,0,5,1,0
33,3,0,0,4,1,0
33,4,0,0,0,1,0
33,5,0,0,3,1,0
33,6,-1,-1,1,1,0
33,7,-1,-2,4,1,0
33,8,-1,-3,5,1,0
33,9,-1,-4,4,1,0
33,10,0,-4,2,1,0
33,11,0,-4,5,1,0
33,12,0,-4,5,1,0
33,13,0,-4,5,1,0
33,14,0,-4,4,1,0
33,15,-11,-15,3,1,1
34,1,-3,-3,4,1,0
34,2,0,-3,1,1,0
34,3,0,-3,5,1,0
34,4,0,-3,5,1,0
34,5,-13,-16,0,1,1
35,1,0,0,0,1,0
35,2,0,0,4,1,0
35,3,0,0,5,1,0
35,4,0,0,1,1,0
35,5,-1,-1,3,1,0
35,6,0,-1,3,1,0
35,7,-1,-2,3,1,0
35,8,-1,-3,4,1,0
35,9,-11,-14,1,1,1
36,1,-2,-2,5,1,0
36,2,0,-2,1,1,0
36,3,0,-2,2,1,0
36,4,0,-2,0,1,0
36,5,-10,-12,0,1,1
37,1,0,0,5,1,0
37,2,0,0,5,1,0
37,3,0,0,5,1,0
37,4,0,0,0,1,0
37,5,0,0,1,1,0
37,6,0,0,0,1,0
37,7,0,0,1,1,0
37,8,0,0,5,1,0
37,9,0,0,1,1,0
37,10,0,0,3,1,0
37,11,0,0,2,1,0
37,12,-10,-10,5,1,1
38,1,0,0,2,1,0
38,2,-3,-3,1,1,0
38,3,-3,-6,5,1,0
38,4,0,-6,1,1,0
38,5,-3,-9,0,1,0
38,6,-13,-22,3,1,1
39,1,-1,-1,3,1,0
39,2,0,-1,2,1,0
39,3,0,-1,4,1,0
39,4,-1,-2,1,1,0
39,5,0,-2,3,1,0
39,6,0,-2,1,1,0
39,7,0,-2,5,1,0
39,8,-11,-13,1,1,1
40,1,0,0,3,1,0
40,2,0,0,4,1,0
40,3,0,0,3,1,0
40,4,0,0,4,1,0
40,5,0,0,4,1,0
40,6,0,0,2,1,0
40,7,0,0,4,1,0
40,8,0,0,5,1,0
40,9,-3,-3,2,1,0
40,10,-3,-6,5,1,0
40,11,-3,-9,4,1,0
40,12,-3,-12,5,1,0
40,13,-3,-15,4,1,0
40,14,0,-15,1,1,0
40,15,-3,-18,3,1,0
40,16,0,-18,2,1,0
40,17,0,-18,4,1,0
40,18,50,32,5,1,0
40,19,0,32,1,1,0
40,20,0,32,2,1,0
40,21,0,32,3,1,0
40,22,0,32,1,1,0
40,23,-3,29,2,1,0
40,24,0,29,1,1,0
40,25,-13,16,0,1,1
41,1,-3,-3,4,1,0
41,2,-3,-6,1,1,0
41,3,0,-6,2,1,0
41,4,-3,-9,3,1,0
41,5,-3,-12,5,1,0
41,6,-3,-15,5,1,0
41,7,-10,-25,3,1,1
42,1,0,0,0,1,0
42,2,-3,-3,0,1,0
42,3,-1,-4,2,1,0
42,4,-3,-7,1,1,0
42,5,0,-7,3,1,0
42,6,-13,-20,2,1,1
43,1,-10,-10,3,1,1
44,1,-3,-3,0,1,0
44,2,-3,-6,3,1,0
44,3,-10,-16,3,1,1
45,1,0,0,1,1,0
45,2,0,0,4,1,0
45,3,0,0,1,1,0
45,4,0,0,4,1,0
45,5,0,0,1,1,0
45,6,0,0,5,1,0
45,7,0,0,4,1,0
45,8,0,0,5,1,0
45,9,0,0,2,1,0
45,10,0,0,3,1,0
45,11,0,0,0,1,0
45,12,0,0,1,1,0
45,13,0,0,4,1,0
45,14,-3,-3,1,1,0
45,15,-3,-6,5,1,0
45,16,-3,-9,4,1,0
45,17,-3,-12,2,1,0
45,18,-13,-25,3,1,1
46,1,-3,-3,0,1,0
46,2,0,-3,2,1,0
46,3,-3,-6,3,1,0
46,4,-3,-9,4,1,0
46,5,0,-9,1,1,0
46,6,0,-9,4,1,0
46,7,0,-9,3,1,0
46,8,0,-9,3,1,0
46,9,0,-9,5,1,0
46,10,0,-9,2,1,0
46,11,0,-9,3,1,0
46,12,-10,-19,3,1,1
47,1,0,0,3,1,0
47,2,0,0,1,1,0
47,3,-10,-10,3,1,1
48,1,-1,-1,0,1,0
48,2,0,-1,0,1,0
48,3,0,-1,5,1,0
48,4,0,-1,4,1,0
48,5,0,-1,5,1,0
48,6,0,-1,2,1,0
48,7,0,-1,3,1,0
48,8,0,-1,0,1,0
48,9,-3,-4,2,1,0
48,10,0,-4,0,1,0
48,11,0,-4,5,1,0
48,12,-13,-17,1,1,1
