Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-1,-1,5,1,0
1,2,-1,-2,5,1,0
1,3,-3,-5,2,1,0
1,4,-3,-8,4,1,0
1,5,-1,-9,1,1,0
1,6,-3,-12,1,1,0
1,7,-13,-25,5,1,1
2,1,-1,-1,0,1,0
2,2,-1,-2,4,1,0
2,3,-1,-3,5,1,0
2,4,0,-3,2,1,0
2,5,-10,-13,2,1,1
3,1,0,0,0,1,0
3,2,0,0,2,1,0
3,3,-3,-3,2,1,0
3,4,-1,-4,2,1,0
3,5,-3,-7,3,1,0
3,6,-3,-10,4,1,0
3,7,-3,-13,5,1,0
3,8,-13,-26,5,1,1
4,1,0,0,0,1,0
4,2,-1,-1,1,1,0
4,3,-1,-2,4,1,0
4,4,0,-2,1,1,0
4,5,0,-2,5,1,0
4,6,-1,-3,0,1,0
4,7,0,-3,0,1,0
4,8,0,-3,2,1,0
4,9,0,-3,1,1,0
4,10,0,-3,0,1,0
4,11,-3,-6,2,1,0
4,12,-10,-16,2,1,1
5,1,-1,-1,0,1,0
5,2,0,-1,2,1,0
5,3,-3,-4,2,1,0
5,4,-3,-7,4,1,0
5,5,0,-7,2,1,0
5,6,-1,-8,2,1,0
5,7,-1,-9,4,1,0
5,8,0,-9,2,1,0
5,9,-1,-10,3,1,0
5,10,0,-10,0,1,0
5,11,0,-10,4,1,0
5,12,-3,-13,0,1,0
5,13,-3,-16,5,1,0
5,14,-3,-19,5,1,0
5,15,-3,-22,4,1,0
5,16,0,-22,2,1,0
5,17,50,28,5,1,0
5,18,-3,25,1,1,0
5,19,0,25,0,1,0
5,20,-13,12,3,1,1
6,1,0,0,1,1,0
6,2,-3,-3,3,1,0
6,3,-3,-6,5,1,0
6,4,0,-6,3,1,0
6,5,0,-6,5,1,0
6,6,0,-6,3,1,0
6,7,0,-6,3,1,0
6,8,-1,-7,0,1,0
6,9,-1,-8,3,1,0
6,10,-10,-18,1,1,1
7,1,0,0,5,1,0
7,2,0,0,0,1,0
7,3,0,0,5,1,0
7,4,0,0,0,1,0
7,5,0,0,5,1,0
7,6,-11,-11,3,1,1
8,1,-1,-1,0,1,0
8,2,-1,-2,4,1,0
8,3,0,-2,2,1,0
8,4,-1,-3,0,1,0
8,5,-1,-4,4,1,0
8,6,-1,-5,4,1,0
8,7,-1,-6,3,1,0
8,8,-1,-7,5,1,0
