Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-2,-2,4,1,0
1,2,0,-2,0,1,0
1,3,0,-2,2,1,0
1,4,0,-2,0,1,0
1,5,0,-2,3,1,0
1,6,0,-2,1,1,0
1,7,0,-2,1,1,0
1,8,0,-2,4,1,0
1,9,0,-2,4,1,0
1,10,0,-2,1,1,0
1,11,0,-2,1,1,0
1,12,0,-2,0,1,0
1,13,0,-2,1,1,0
1,14,0,-2,3,1,0
1,15,-10,-12,3,1,1
2,1,-3,-3,4,1,0
2,2,-3,-6,3,1,0
2,3,-3,-9,5,1,0
2,4,0,-9,1,1,0
2,5,-1,-10,2,1,0
2,6,0,-10,3,1,0
2,7,0,-10,1,1,0
2,8,-11,-21,3,1,1
3,1,-1,-1,0,1,0
3,2,-1,-2,5,1,0
3,3,0,-2,0,1,0
3,4,50,48,5,1,0
3,5,-1,47,1,1,0
3,6,-1,46,4,1,0
3,7,-1,45,5,1,0
3,8,-3,42,3,1,0
3,9,-11,31,2,1,1
4,1,0,0,0,1,0
4,2,0,0,5,1,0
4,3,0,0,0,1,0
4,4,-1,-1,3,1,0
4,5,0,-1,2,1,0
4,6,0,-1,1,1,0
4,7,0,-1,5,1,0
4,8,-3,-4,3,1,0
4,9,-10,-14,1,1,1
5,1,-3,-3,4,1,0
5,2,-3,-6,4,1,0
5,3,-3,-9,0,1,0
5,4,-3,-12,3,1,0
5,5,-10,-22,3,1,1
6,1,0,0,2,1,0
6,2,0,0,5,1,0
6,3,0,0,4,1,0
6,4,0,0,4,1,0
6,5,0,0,2,1,0
6,6,0,0,1,1,0
6,7,-10,-10,1,1,1
7,1,-10,-10,3,1,1
8,1,0,0,1,1,0
8,2,0,0,5,1,0
8,3,0,0,0,1,0
8,4,0,0,2,1,0
8,5,0,0,5,1,0
8,6,0,0,0,1,0
8,7,0,0,5,1,0
8,8,-10,-10,5,1,1
9,1,-2,-2,5,1,0
9,2,-2,-4,5,1,0
9,3,0,-4,2,1,0
9,4,0,-4,3,1,0
9,5,0,-4,4,1,0
9,6,0,-4,2,1,0
9,7,-1,-5,0,1,0
9,8,0,-5,3,1,0
9,9,-11,-16,2,1,1
10,1,-3,-3,0,1,0
10,2,-3,-6,4,1,0
10,3,-3,-9,5,1,0
10,4,-3,-12,4,1,0
10,5,0,-12,2,1,0
10,6,0,-12,1,1,0
10,7,0,-12,4,1,0
10,8,0,-12,2,1,0
10,9,0,-12,4,1,0
10,10,0,-12,4,1,0
10,11,0,-12,3,1,0
10,12,0,-12,1,1,0
10,13,0,-12,5,1,0
10,14,0,-12,3,1,0
10,15,0,-12,2,1,0
10,16,0,-12,2,1,0
10,17,0,-12,1,1,0
10,18,0,-12,4,1,0
10,19,-10,-22,2,1,1
11,1,-1,-1,4,1,0
11,2,0,-1,1,1,0
11,3,-1,-2,0,1,0
11,4,0,-2,1,1,0
11,5,-10,-12,1,1,1
12,1,-1,-1,5,1,0
12,2,-1,-2,4,1,0
12,3,0,-2,0,1,0
12,4,-10,-12,2,1,1
13,1,0,0,1,1,0
13,2,0,0,5,1,0
13,3,0,0,4,1,0
13,4,0,0,0,1,0
13,5,0,0,1,1,0
13,6,0,0,1,1,0
13,7,0,0,3,1,0
13,8,0,0,5,1,0
13,9,0,0,2,1,0
13,10,0,0,3,1,0
13,11,0,0,4,1,0
13,12,0,0,5,1,0
13,13,-3,-3,3,1,0
13,14,0,-3,3,1,0
13,15,-1,-4,1,1,0
13,16,0,-4,2,1,0
13,17,0,-4,4,1,0
13,18,0,-4,4,1,0
13,19,50,46,5,1,0
13,20,0,46,2,1,0
13,21,0,46,4,1,0
13,22,0,46,3,1,0
13,23,-3,43,0,1,0
13,24,0,43,1,1,0
13,25,50,93,5,1,0
13,26,50,143,5,1,0
13,27,0,143,2,1,0
13,28,-10,133,5,1,1
14,1,0,0,2,1,0
14,2,0,0,5,1,0
14,3,0,0,1,1,0
14,4,0,0,0,1,0
14,5,0,0,0,1,0
14,6,-3,-3,2,1,0
14,7,-3,-6,2,1,0
14,8,-1,-7,2,1,0
14,9,-11,-18,5,1,1
15,1,0,0,5,1,0
15,2,0,0,3,1,0
15,3,0,0,5,1,0
15,4,0,0,2,1,0
15,5,0,0,5,1,0
15,6,0,0,4,1,0
15,7,0,0,0,1,0
15,8,0,0,1,1,0
15,9,-13,-13,1,1,1
16,1,-1,-1,5,1,0
16,2,-3,-4,0,1,0
16,3,-1,-5,3,1,0
16,4,-13,-18,2,1,1
17,1,0,0,2,1,0
17,2,-3,-3,3,1,0
17,3,-3,-6,5,1,0
17,4,-1,-7,0,1,0
17,5,-1,-8,5,1,0
17,6,-11,-19,5,1,1
18,1,-3,-3,5,1,0
18,2,-3,-6,4,1,0
18,3,0,-6,2,1,0
18,4,-1,-7,0,1,0
18,5,0,-7,0,1,0
18,6,0,-7,3,1,0
18,7,-3,-10,3,1,0
18,8,-3,-13,1,1,0
18,9,0,-13,1,1,0
18,10,-3,-16,3,1,0
18,11,0,-16,3,1,0
18,12,-10,-26,5,1,1
19,1,-1,-1,1,1,0
19,2,0,-1,3,1,0
19,3,0,-1,4,1,0
19,4,0,-1,3,1,0
19,5,0,-1,1,1,0
19,6,0,-1,2,1,0
19,7,0,-1,0,1,0
19,8,0,-1,4,1,0
19,9,0,-1,5,1,0
19,10,0,-1,4,1,0
19,11,0,-1,3,1,0
19,12,0,-1,4,1,0
19,13,0,-1,1,1,0
19,14,0,-1,1,1,0
19,15,-1,-2,3,1,0
19,16,-1,-3,4,1,0
19,17,-1,-4,4,1,0
19,18,0,-4,2,1,0
19,19,0,-4,5,1,0
19,20,-1,-5,2,1,0
19,21,0,-5,1,1,0
19,22,-1,-6,2,1,0
19,23,0,-6,2,1,0
19,24,-10,-16,5,1,1
20,1,-3,-3,1,1,0
20,2,-3,-6,5,1,0
20,3,-3,-9,2,1,0
20,4,0,-9,0,1,0
20,5,0,-9,5,1,0
20,6,0,-9,4,1,0
20,7,0,-9,3,1,0
20,8,-3,-12,1,1,0
20,9,0,-12,1,1,0
20,10,0,-12,4,1,0
20,11,-13,-25,0,1,1
21,1,-2,-2,4,1,0
21,2,0,-2,1,1,0
21,3,0,-2,0,1,0
21,4,0,-2,5,1,0
21,5,0,-2,1,1,0
21,6,-1,-3,1,1,0
21,7,-1,-4,4,1,0
21,8,-10,-14,3,1,1
22,1,0,0,0,1,0
22,2,-10,-10,2,1,1
23,1,0,0,1,1,0
23,2,0,0,5,1,0
23,3,0,0,0,1,0
23,4,0,0,4,1,0
23,5,0,0,0,1,0
23,6,0,0,1,1,0
23,7,0,0,5,1,0
23,8,0,0,0,1,0
23,9,0,0,1,1,0
23,10,0,0,4,1,0
23,11,0,0,3,1,0
23,12,-1,-1,3,1,0
23,13,0,-1,1,1,0
23,14,-1,-2,1,1,0
23,15,-11,-13,2,1,1
24,1,-3,-3,3,1,0
24,2,-1,-4,2,1,0
24,3,-1,-5,5,1,0
24,4,0,-5,1,1,0
24,5,-11,-16,0,1,1
25,1,-3,-3,1,1,0
25,2,-3,-6,0,1,0
25,3,-3,-9,5,1,0
25,4,-1,-10,0,1,0
25,5,-1,-11,5,1,0
25,6,-13,-24,3,1,1
26,1,-2,-2,5,1,0
26,2,-3,-5,2,1,0
26,3,-3,-8,5,1,0
26,4,0,-8,2,1,0
26,5,-11,-19,2,1,1
27,1,-3,-3,5,1,0
27,2,0,-3,2,1,0
27,3,-3,-6,2,1,0
27,4,-3,-9,0,1,0
27,5,-3,-12,5,1,0
27,6,-13,-25,1,1,1
28,1,-1,-1,3,1,0
28,2,-3,-4,2,1,0
28,3,0,-4,2,1,0
28,4,-3,-7,3,1,0
28,5,0,-7,2,1,0
28,6,0,-7,0,1,0
28,7,0,-7,4,1,0
28,8,0,-7,5,1,0
28,9,-1,-8,3,1,0
28,10,0,-8,3,1,0
28,11,-11,-19,1,1,1
29,1,-1,-1,4,1,0
29,2,-1,-2,4,1,0
29,3,-3,-5,3,1,0
29,4,0,-5,3,1,0
29,5,-3,-8,0,1,0
29,6,-3,-11,4,1,0
29,7,0,-11,1,1,0
29,8,-13,-24,2,1,1
30,1,0,0,2,1,0
30,2,0,0,3,1,0
30,3,0,0,2,1,0
30,4,0,0,5,1,0
30,5,0,0,2,1,0
30,6,0,0,5,1,0
30,7,0,0,1,1,0
30,8,-13,-13,1,1,1
31,1,0,0,3,1,0
31,2,0,0,4,1,0
31,3,0,0,4,1,0
31,4,0,0,5,1,0
31,5,0,0,5,1,0
31,6,-3,-3,3,1,0
31,7,-3,-6,5,1,0
31,8,0,-6,0,1,0
31,9,0,-6,2,1,0
31,10,0,-6,5,1,0
31,11,0,-6,4,1,0
31,12,0,-6,2,1,0
31,13,0,-6,5,1,0
31,14,0,-6,2,1,0
31,15,-10,-16,0,1,1
32,1,0,0,0,1,0
32,2,0,0,0,1,0
32,3,0,0,1,1,0
32,4,0,0,0,1,0
32,5,0,0,0,1,0
32,6,0,0,4,1,0
32,7,0,0,5,1,0
32,8,0,0,1,1,0
32,9,0,0,2,1,0
32,10,0,0,4,1,0
32,11,0,0,4,1,0
32,12,0,0,4,1,0
32,13,0,0,1,1,0
32,14,-10,-10,2,1,1
33,1,-3,-3,4,1,0
33,2,-3,-6,5,1,0
33,3,-1,-7,3,1,0
33,4,0,-7,0,1,0
33,5,-1,-8,3,1,0
33,6,0,-8,2,1,0
33,7,50,42,5,1,0
33,8,-11,31,0,1,1
34,1,0,0,1,1,0
34,2,0,0,3,1,0
34,3,0,0,4,1,0
34,4,0,0,4,1,0
34,5,0,0,3,1,0
34,6,-1,-1,0,1,0
34,7,0,-1,2,1,0
34,8,0,-1,0,1,0
34,9,-3,-4,2,1,0
34,10,-3,-7,4,1,0
34,11,-3,-10,5,1,0
34,12,0,-10,0,1,0
34,13,-3,-13,1,1,0
34,14,0,-13,0,1,0
34,15,0,-13,2,1,0
34,16,-10,-23,1,1,1
35,1,-1,-1,3,1,0
35,2,0,-1,0,1,0
35,3,0,-1,3,1,0
35,4,0,-1,0,1,0
35,5,0,-1,2,1,0
35,6,-10,-11,0,1,1
36,1,-3,-3,2,1,0
36,2,-3,-6,5,1,0
